80.961,0,0.1,26.271,4.8545,91.338,0,0.1,46.537,4.6858
80.967,0.0051047,0.0,26.271,4.8545,91.355,0.0044702,0.0,46.537,4.6858
80.996,0.0040679,-0.20736,26.271,4.8545,91.393,0.0070417,0.51429,46.537,4.6858
81.031,0.0040021,-0.013149,26.271,4.8545,91.441,0.0087419,0.34003,46.537,4.6858
81.054,0.0042078,0.041137,26.271,4.8545,91.491,0.0097382,0.19926,46.537,4.6858
81.06,0.0041785,-0.0058635,26.271,4.8545,91.535,0.010178,0.088025,46.537,4.6858
81.066,0.0036009,-0.11551,26.271,4.8545,91.583,0.01019,0.002403,46.537,4.6858
81.086,0.002355,-0.24918,26.271,4.8545,91.639,0.0098826,-0.061545,46.537,4.6858
81.097,-0.00054332,-0.57967,26.271,4.8545,91.687,0.0090645,-0.16362,46.537,4.6858
81.092,-0.0022405,-0.33944,26.271,4.8545,91.727,0.0086611,-0.080674,46.537,4.6858
81.074,-0.0026994,-0.09177,26.271,4.8545,91.767,0.0086061,-0.010994,46.537,4.6858
81.044,-0.0031943,-0.098979,26.271,4.8545,91.803,0.0075461,-0.21201,46.537,4.6858
81.012,-0.0035774,-0.07663,26.271,4.8545,91.83,0.0054108,-0.42706,46.537,4.6858
81.012,-0.0018773,0.34003,26.271,4.8545,91.855,0.0033244,-0.41728,46.537,4.6858
81.041,0.0012633,0.6281,26.271,4.8545,91.875,0.0019348,-0.2779,46.537,4.6858
81.056,0.0036543,0.47822,26.271,4.8545,91.869,0.00090963,-0.20504,46.537,4.6858
81.062,0.0055909,0.38731,26.271,4.8545,91.846,-0.00029948,-0.24182,46.537,4.6858
81.103,0.0071184,0.30551,26.271,4.8545,91.845,-0.0014077,-0.22165,46.537,4.6858
81.155,0.0075177,0.079849,26.271,4.8545,91.854,-0.0018691,-0.092269,46.537,4.6858
81.175,0.0062579,-0.25195,26.271,4.8545,91.849,-0.0021658,-0.059337,46.537,4.6858
81.193,0.0038187,-0.48785,26.271,4.8545,91.823,-0.0028784,-0.14252,46.537,4.6858
81.222,0.0017139,-0.42095,26.271,4.8545,91.792,-0.0040208,-0.2285,46.537,4.6858
81.217,0.00024313,-0.29416,26.271,4.8545,91.774,-0.005487,-0.29323,46.537,4.6858
81.179,-0.0026679,-0.58221,26.271,4.8545,91.753,-0.0066094,-0.22448,46.537,4.6858
81.136,-0.0065444,-0.77528,26.271,4.8545,91.712,-0.0061812,0.08563,46.537,4.6858
81.108,-0.0095874,-0.60861,26.271,4.8545,91.679,-0.0045876,0.31872,46.537,4.6858
81.077,-0.013613,-0.80508,26.271,4.8545,91.667,-0.0030694,0.30365,46.537,4.6858
80.972,-0.018761,-1.0296,26.271,4.8545,91.661,-0.002156,0.18267,46.537,4.6858
80.809,-0.023389,-0.9256,26.271,4.8545,91.656,-0.0011523,0.20075,46.537,4.6858
80.694,-0.026831,-0.68857,26.271,4.8545,91.665,0.00022487,0.27543,46.537,4.6858
80.583,-0.028307,-0.29507,26.271,4.8545,91.669,0.0011134,0.1777,46.537,4.6858
80.408,-0.027417,0.17806,26.271,4.8545,91.662,0.0013025,0.037829,46.537,4.6858
80.27,-0.02475,0.53337,26.271,4.8545,91.666,0.0015673,0.052962,46.537,4.6858
80.191,-0.022101,0.52979,26.271,4.8545,91.684,0.0016445,0.015435,46.537,4.6858
80.101,-0.021198,0.18053,26.271,4.8545,91.697,0.0010562,-0.11766,46.537,4.6858
79.987,-0.020571,0.12535,26.271,4.8545,91.701,0.00051506,-0.10822,46.537,4.6858
79.876,-0.019004,0.31343,26.271,4.8545,91.699,0.00057996,0.012979,46.537,4.6858
79.774,-0.019672,-0.13361,26.271,4.8545,91.694,0.00070707,0.025422,46.537,4.6858
79.682,-0.021779,-0.42127,26.271,4.8545,91.693,0.0008539,0.029368,46.537,4.6858
79.592,-0.020328,0.29013,26.271,4.8545,91.706,0.0014892,0.12705,46.537,4.6858
79.5,-0.016455,0.77462,26.271,4.8545,91.728,0.0023755,0.17728,46.537,4.6858
79.414,-0.012656,0.75986,26.271,4.8545,91.745,0.0029589,0.11668,46.537,4.6858
79.367,-0.0079724,0.93663,26.271,4.8545,91.754,0.0028309,-0.025613,46.537,4.6858
79.375,-0.0023781,1.1189,26.271,4.8545,91.76,0.0022408,-0.11802,46.537,4.6858
79.397,0.0019977,0.87516,26.271,4.8545,91.771,0.0020809,-0.031976,46.537,4.6858
79.404,0.0038495,0.37036,26.271,4.8545,91.786,0.0024641,0.076642,46.537,4.6858
79.423,0.0032106,-0.12778,26.271,4.8545,91.799,0.0030293,0.11304,46.537,4.6858
79.437,0.00014866,-0.61239,26.271,4.8545,91.812,0.0033843,0.070998,46.537,4.6858
