74.709,0,0.1,61.312,3.3556,42.193,0,0.1,63.587,4.1091
75.579,0.47929,0.0,61.312,3.3556,36.49,-1.1907,0.0,63.587,4.1091
76.215,0.05557,-84.744,61.312,3.3556,30.562,-1.1811,1.9191,63.587,4.1091
76.636,-0.11443,-34.001,61.312,3.3556,25.276,-0.99195,37.837,63.587,4.1091
76.608,-0.14273,-5.6583,61.312,3.3556,21.5,-0.71841,54.708,63.587,4.1091
75.592,-0.11963,4.62,61.312,3.3556,19.758,-0.43362,56.958,63.587,4.1091
73.939,-0.11377,1.1707,61.312,3.3556,19.211,-0.18855,49.015,63.587,4.1091
72.689,-0.17212,-11.67,61.312,3.3556,18.985,-0.012016,35.306,63.587,4.1091
70.991,-0.29324,-24.224,61.312,3.3556,18.905,0.017213,5.8458,63.587,4.1091
68.283,-0.63699,-68.75,61.312,3.3556,19.224,0.029738,2.5051,63.587,4.1091
65.548,-0.99347,-71.297,61.312,3.3556,20.546,0.19051,32.155,63.587,4.1091
60.929,-1.2805,-57.401,61.312,3.3556,22.192,0.42284,46.465,63.587,4.1091
50.737,-1.462,-36.295,61.312,3.3556,23.409,0.62635,40.703,63.587,4.1091
39.271,-1.4495,2.4885,61.312,3.3556,27.17,0.8116,37.049,63.587,4.1091
34.29,-1.2276,44.382,61.312,3.3556,35.152,0.92067,21.814,63.587,4.1091
32.797,-0.91403,62.715,61.312,3.3556,40.596,0.8932,-5.4939,63.587,4.1091
30.482,-0.58813,65.18,61.312,3.3556,42.207,0.79222,-20.196,63.587,4.1091
28.554,-0.30824,55.977,61.312,3.3556,44.5,0.66325,-25.794,63.587,4.1091
27.239,-0.20212,21.224,61.312,3.3556,47.821,0.47026,-38.599,63.587,4.1091
25.056,-0.30945,-21.467,61.312,3.3556,49.226,0.28675,-36.703,63.587,4.1091
22.552,-0.41062,-20.233,61.312,3.3556,50.618,0.2745,-2.449,63.587,4.1091
21.068,-0.34086,13.952,61.312,3.3556,53.032,0.38751,22.601,63.587,4.1091
20.185,-0.24195,19.782,61.312,3.3556,54.402,0.39247,0.99286,63.587,4.1091
19.412,-0.18684,11.021,61.312,3.3556,55.334,0.30545,-17.404,63.587,4.1091
18.646,-0.13049,11.271,61.312,3.3556,57.414,0.24108,-12.874,63.587,4.1091
17.933,-0.10778,4.5424,61.312,3.3556,59.103,0.17849,-12.518,63.587,4.1091
17.339,-0.15256,-8.9572,61.312,3.3556,59.124,0.07368,-20.962,63.587,4.1091
16.541,-0.21009,-11.505,61.312,3.3556,58.384,0.0058528,-13.565,63.626,4.1091
15.198,-0.23977,-5.9367,61.312,3.3556,57.821,-0.018217,-4.8139,63.664,4.1091
13.594,-0.26,-4.0458,61.312,3.3556,57.995,-0.038912,-4.139,63.702,4.1091
12.089,-0.27862,-3.7234,61.312,3.3556,58.475,-0.023815,3.0192,63.741,4.1091
10.853,-0.28796,-1.8677,61.312,3.3556,58.538,0.026783,10.12,63.78,4.1091
9.7674,-0.2729,3.0118,61.312,3.3556,58.441,0.0326,1.1634,63.819,4.1091
8.563,-0.23428,7.7243,61.312,3.3556,58.405,-0.027478,-12.016,63.859,4.1091
7.3492,-0.19423,8.0087,61.312,3.3556,58.013,-0.10973,-16.449,63.898,4.1091
6.3871,-0.16173,6.4998,61.312,3.3556,57.078,-0.18003,-14.06,63.938,4.1091
5.8721,-0.12481,7.3841,61.312,3.3556,55.949,-0.21191,-6.3774,63.978,4.1091
5.6707,-0.083968,8.169,61.312,3.3556,54.796,-0.18947,4.4892,64.018,4.1091
5.4573,-0.044779,7.8378,61.312,3.3556,53.725,-0.15259,7.3744,64.059,4.1091
5.3169,-0.016064,5.7429,61.312,3.3556,52.822,-0.15828,-1.138,64.099,4.1091
5.4551,0.012163,5.6455,61.312,3.3556,52.017,-0.22995,-14.334,64.14,4.1091
5.8149,0.090528,15.673,61.312,3.3556,50.877,-0.37266,-28.541,64.181,4.1091
6.4204,0.1962,21.135,61.312,3.3556,48.464,-0.57324,-40.116,64.222,4.1091
7.607,0.25054,10.867,61.312,3.3556,43.791,-0.79266,-43.885,64.263,4.1091
9.4973,0.2879,7.4729,61.312,3.3556,38.091,-0.98526,-38.521,64.304,4.1091
12.0,0.37123,16.666,61.312,3.3556,32.831,-1.0948,-21.908,64.346,4.1091
14.397,0.47642,21.037,61.312,3.3556,27.78,-1.0796,3.0413,64.388,4.1091
15.86,0.56873,18.462,61.312,3.3556,22.969,-0.9425,27.419,64.43,4.1091
18.284,0.63067,12.389,61.312,3.3556,19.04,-0.73445,41.61,64.472,4.1091
23.16,0.66622,7.1101,61.312,3.3556,16.294,-0.54109,38.672,64.514,4.1091
27.662,0.69033,4.8206,61.312,3.3556,14.622,-0.41286,25.647,64.556,4.1091
30.408,0.70661,3.2572,61.312,3.3556,13.478,-0.31375,19.821,64.599,4.1091
