69.424,0,0.1,29.715,3.2621,73.454,0,0.1,49.117,4.7301
69.401,-0.0034265,0.0,29.715,3.2621,73.484,0.0092244,0.0,49.117,4.7301
69.388,-0.0034038,0.0045449,29.715,3.2621,73.531,0.0086879,-0.10731,49.117,4.7301
69.377,-0.0031581,0.049145,29.715,3.2621,73.587,0.0090706,0.076546,49.117,4.7301
69.361,-0.0026875,0.094109,29.715,3.2621,73.644,0.010044,0.19462,49.117,4.7301
69.343,-0.0020144,0.13462,29.715,3.2621,73.697,0.011322,0.25568,49.117,4.7301
69.338,-0.0011851,0.16586,29.715,3.2621,73.75,0.012665,0.26853,49.117,4.7301
69.343,-0.00027006,0.18301,29.715,3.2621,73.81,0.013874,0.24194,49.117,4.7301
69.351,0.00069609,0.19323,29.715,3.2621,73.883,0.01459,0.14306,49.117,4.7301
69.355,0.001849,0.23058,29.715,3.2621,73.97,0.015092,0.10038,49.117,4.7301
69.357,0.0021402,0.058244,29.715,3.2621,74.066,0.015671,0.11591,49.117,4.7301
69.367,0.001269,-0.17424,29.715,3.2621,74.143,0.015336,-0.066971,49.117,4.7301
69.382,7.9807e-05,-0.23784,29.715,3.2621,74.186,0.014223,-0.22268,49.117,4.7301
69.38,-0.00047931,-0.11182,29.715,3.2621,74.241,0.013084,-0.2278,49.117,4.7301
69.366,-0.00060674,-0.025485,29.715,3.2621,74.325,0.01194,-0.22881,49.117,4.7301
69.351,-0.00060612,0.00012455,29.715,3.2621,74.383,0.010657,-0.25662,49.117,4.7301
69.349,-0.0005673,0.0077639,29.715,3.2621,74.421,0.0092942,-0.27252,49.117,4.7301
69.359,-0.00069885,-0.026311,29.715,3.2621,74.465,0.0078401,-0.29081,49.117,4.7301
69.361,-0.001071,-0.074425,29.715,3.2621,74.496,0.0060466,-0.35871,49.117,4.7301
69.348,-0.0018987,-0.16554,29.715,3.2621,74.506,0.0041094,-0.38745,49.117,4.7301
69.329,-0.0032682,-0.27391,29.715,3.2621,74.515,0.0029459,-0.23269,49.117,4.7301
69.305,-0.0043149,-0.20934,29.715,3.2621,74.531,0.0018715,-0.2149,49.117,4.7301
69.276,-0.0043432,-0.0056501,29.715,3.2621,74.542,-0.00037908,-0.45011,49.117,4.7301
69.257,-0.0033244,0.20376,29.715,3.2621,74.536,-0.0022704,-0.37827,49.117,4.7301
69.251,-0.0020491,0.25505,29.715,3.2621,74.506,-0.0034896,-0.24384,49.117,4.7301
69.25,-0.001492,0.11143,29.715,3.2621,74.467,-0.0054379,-0.38964,49.117,4.7301
69.248,-0.0016953,-0.040655,29.715,3.2621,74.43,-0.0075837,-0.42916,49.117,4.7301
69.235,-0.0023109,-0.12312,29.715,3.2621,74.401,-0.0086221,-0.20768,49.117,4.7301
69.213,-0.0031775,-0.17332,29.715,3.2621,74.368,-0.0085099,0.022428,49.117,4.7301
69.186,-0.0039626,-0.15702,29.715,3.2621,74.315,-0.0079041,0.12116,49.117,4.7301
69.165,-0.0042028,-0.048032,29.715,3.2621,74.265,-0.0073809,0.10465,49.117,4.7301
69.152,-0.00385,0.070562,29.715,3.2621,74.239,-0.0069712,0.08194,49.117,4.7301
69.14,-0.0031588,0.13824,29.715,3.2621,74.219,-0.006065,0.18123,49.117,4.7301
69.128,-0.0022124,0.18927,29.715,3.2621,74.196,-0.0045786,0.29728,49.117,4.7301
69.117,-0.0013911,0.16426,29.715,3.2621,74.176,-0.002782,0.35932,49.117,4.7301
69.109,-0.0010417,0.06988,29.715,3.2621,74.166,-0.00096346,0.36371,49.117,4.7301
69.106,-0.00099695,0.0089529,29.715,3.2621,74.169,0.00044575,0.28184,49.117,4.7301
69.106,-0.000959,0.0075892,29.715,3.2621,74.18,0.0015361,0.21806,49.117,4.7301
69.104,-0.00096597,-0.0013928,29.715,3.2621,74.195,0.0026534,0.22347,49.117,4.7301
69.092,-0.0012431,-0.055435,29.715,3.2621,74.215,0.0034524,0.1598,49.117,4.7301
69.077,-0.0020566,-0.1627,29.715,3.2621,74.233,0.0034177,-0.0069327,49.117,4.7301
69.065,-0.0031713,-0.22293,29.715,3.2621,74.238,0.0025364,-0.17626,49.117,4.7301
