76.549,0,0.1,77.635,3.0202,74.585,0,0.1,74.335,2.6838
77.639,0.20449,0.0,77.635,3.0202,74.763,0.12829,0.0,74.335,2.6838
72.048,-0.99599,-240.09,77.635,3.0202,74.905,0.0010137,-25.456,74.335,2.6838
62.456,-1.8554,-171.89,77.635,3.0202,74.957,-0.039861,-8.175,74.335,2.6838
51.536,-2.3756,-104.03,77.635,3.0202,74.923,-0.032634,1.4454,74.335,2.6838
40.375,-2.5737,-39.618,77.635,3.0202,74.872,-0.010488,4.4293,74.335,2.6838
26.861,-2.4824,18.26,77.635,3.0202,74.717,-0.0014862,1.8003,74.335,2.6838
13.5,-2.1499,66.505,77.635,3.0202,74.269,-0.028576,-5.418,74.335,2.6838
5.3407,-1.5579,118.39,77.635,3.0202,73.468,-0.077232,-9.7311,74.335,2.6838
1.9862,-0.98624,114.34,77.635,3.0202,72.282,-0.25321,-35.195,74.335,2.6838
1.4449,-0.45114,107.02,77.635,3.0202,70.585,-0.53565,-56.489,74.335,2.6838
1.5468,-0.024881,85.251,77.635,3.0202,67.31,-0.84801,-62.471,74.335,2.6838
1.58,0.20498,45.972,77.635,3.0202,60.598,-1.1439,-59.183,74.335,2.6838
1.8963,0.18467,-4.061,77.635,3.0202,51.674,-1.4918,-69.586,74.335,2.6838
2.3386,0.071044,-22.726,77.635,3.0202,42.701,-1.8431,-70.242,74.335,2.6838
2.5961,0.021914,-9.8261,77.635,3.0202,33.908,-2.064,-44.191,74.335,2.6838
2.7068,0.018444,-0.69394,77.635,3.0202,24.777,-2.0491,2.9915,74.335,2.6838
2.7726,0.027297,1.7706,77.635,3.0202,14.509,-1.7847,52.878,74.335,2.6838
2.8652,0.020144,-1.4306,77.635,3.0202,5.1002,-1.3624,84.458,74.335,2.6838
3.0004,0.0078947,-2.4499,77.635,3.0202,0.78067,-0.90221,92.032,74.335,2.6838
3.0869,0.0075854,-0.061844,77.635,3.0202,0.3131,-0.44932,90.578,74.335,2.6838
3.103,0.009142,0.31132,77.635,3.0202,1.2528,-0.065226,76.82,74.335,2.6838
3.0718,0.0056897,-0.69046,77.635,3.0202,2.0841,0.15324,43.693,74.335,2.6838
3.0618,0.0031076,-0.51643,77.635,3.0202,2.2746,0.17101,3.5548,74.335,2.6838
3.0952,0.00077895,-0.46573,77.635,3.0202,1.8873,0.03212,-27.778,74.335,2.6838
3.1071,-0.0046665,-1.0891,77.635,3.0202,1.1226,-0.11077,-28.579,74.335,2.6838
3.0633,-0.012224,-1.5115,77.635,3.0202,0.34233,-0.12295,-2.4343,74.335,2.6838
3.0021,-0.019227,-1.4006,77.635,3.0202,0.06204,-0.059014,12.786,74.335,2.6838
2.9009,-0.019959,-0.14642,77.635,3.0202,0.51781,0.025684,16.94,74.335,2.6838
2.734,-0.013881,1.2157,77.635,3.0202,1.2814,0.10018,14.9,74.335,2.6838
2.6854,-0.0022712,2.3219,77.635,3.0202,2.0348,0.1448,8.923,74.335,2.6838
2.8775,0.025945,5.6432,77.635,3.0202,2.7267,0.15878,2.7953,74.335,2.6838
3.2279,0.068263,8.4637,77.635,3.0202,3.41,0.16282,0.80918,74.335,2.6838
3.6437,0.10076,6.4987,77.635,3.0202,4.1834,0.17076,1.5886,74.335,2.6838
4.0827,0.10581,1.0098,77.635,3.0202,5.0631,0.18017,1.882,74.335,2.6838
4.6111,0.080903,-4.9805,77.635,3.0202,6.1018,0.20043,4.0509,74.335,2.6838
5.0922,0.027728,-10.635,77.635,3.0202,7.4554,0.23304,6.5219,74.335,2.6838
4.9534,-0.039453,-13.436,77.635,3.0202,8.9244,0.26932,7.2555,74.335,2.6838
4.3019,-0.082687,-8.6468,77.635,3.0202,10.127,0.30128,6.3923,74.335,2.6838
3.7937,-0.070822,2.3731,77.635,3.0202,11.446,0.32347,4.4388,74.335,2.6838
3.7252,0.0094752,16.059,77.635,3.0202,13.333,0.32691,0.68848,74.335,2.6838
4.2521,0.14897,27.9,77.635,3.0202,15.143,0.30114,-5.1542,74.335,2.6838
5.8494,0.32114,34.433,77.635,3.0202,16.426,0.25421,-9.3867,74.335,2.6838
