9.0003,0,0.1,76.747,3.6065,8.963,0,0.1,68.266,4.2342
9.9862,0.2527,0.0,76.747,3.6065,9.0007,0.092936,0.0,68.266,4.2342
11.451,0.2878,7.0187,76.747,3.6065,9.1419,-0.0016259,-18.912,68.266,4.2342
13.256,0.33376,9.1917,76.747,3.6065,9.53,0.022949,4.915,68.266,4.2342
15.268,0.37262,7.7735,76.747,3.6065,10.312,0.1384,23.09,68.266,4.2342
17.358,0.39332,4.1387,76.747,3.6065,11.763,0.31767,35.855,68.266,4.2342
19.321,0.39163,-0.33811,76.747,3.6065,14.302,0.53492,43.449,68.266,4.2342
20.635,0.37022,-4.2824,76.747,3.6065,17.994,0.76549,46.115,68.266,4.2342
21.665,0.31736,-10.571,76.747,3.6065,22.725,0.99456,45.814,68.266,4.2342
23.97,0.30227,-3.0176,76.747,3.6065,28.791,1.1846,38.004,68.266,4.2342
26.891,0.26828,-6.7985,76.747,3.6065,35.978,1.3067,24.415,68.266,4.2342
28.0,0.30603,7.5509,76.747,3.6065,42.786,1.3451,7.6926,68.266,4.2342
29.578,0.63812,66.417,76.747,3.6065,48.834,1.3052,-7.9859,68.266,4.2342
34.519,1.1382,100.01,76.747,3.6065,54.64,1.2008,-20.884,68.266,4.2342
41.391,1.5319,78.738,76.747,3.6065,59.963,1.0389,-32.377,68.266,4.2342
50.131,1.7584,45.31,76.747,3.6065,64.37,0.85375,-37.027,68.266,4.2342
62.767,1.8134,10.997,76.747,3.6065,67.789,0.68724,-33.302,68.266,4.2342
73.635,1.6269,-37.31,76.747,3.6065,70.157,0.48614,-40.221,68.266,4.2342
76.488,1.2,-85.369,76.747,3.6065,71.377,0.21989,-53.249,68.266,4.2342
76.982,0.72062,-95.877,76.747,3.6065,71.579,0.023738,-39.23,68.266,4.2342
79.265,0.3385,-76.425,76.747,3.6065,70.916,-0.090918,-22.931,68.266,4.2342
80.888,0.086736,-50.353,76.747,3.6065,68.908,-0.29419,-40.654,68.266,4.2342
81.474,0.0040581,-16.536,76.747,3.6065,65.685,-0.58383,-57.928,68.266,4.2342
81.883,0.071061,13.401,76.747,3.6065,62.874,-0.81058,-45.35,68.266,4.2342
82.136,0.075903,0.96842,76.747,3.6065,59.131,-1.0292,-43.722,68.266,4.2342
81.915,-0.042888,-23.758,76.747,3.6065,51.07,-1.3087,-55.905,68.266,4.2342
81.064,-0.059877,-3.3979,76.747,3.6065,41.581,-1.5318,-44.625,68.266,4.2342
79.718,-0.077321,-3.4887,76.747,3.6065,35.124,-1.6026,-14.148,68.266,4.2342
78.488,-0.32156,-48.847,76.747,3.6065,28.882,-1.5397,12.581,68.266,4.2342
76.627,-0.70025,-75.737,76.747,3.6065,20.152,-1.3476,38.413,68.266,4.2342
72.33,-1.0884,-77.628,76.747,3.6065,13.982,-1.0332,62.876,68.266,4.2342
64.168,-1.5215,-86.629,76.747,3.6065,11.887,-0.72624,61.399,68.266,4.2342
52.063,-1.9431,-84.322,76.747,3.6065,10.067,-0.52856,39.535,68.266,4.2342
40.533,-2.2145,-54.268,76.747,3.6065,7.8699,-0.34925,35.863,68.266,4.2342
31.473,-2.2305,-3.2082,76.747,3.6065,6.719,-0.1546,38.929,68.266,4.2342
21.949,-1.9697,52.16,76.747,3.6065,6.2483,-0.074638,15.993,68.266,4.2342
12.466,-1.5214,89.673,76.747,3.6065,5.8259,-0.10039,-5.1504,68.266,4.2342
