90.186,0,0.1,76.732,4.0736,77.793,0,0.1,68.206,4.6887
90.06,-0.02744,0.0,76.732,4.0736,77.799,0.0011474,0.0,68.206,4.6887
89.926,-0.023798,0.72847,76.732,4.0736,77.789,-0.0023889,-0.70727,68.206,4.6887
89.814,-0.021424,0.47473,76.732,4.0736,77.776,-0.0021825,0.041279,68.206,4.6887
89.728,-0.019959,0.29298,76.732,4.0736,77.774,9.1076e-05,0.45472,68.206,4.6887
89.648,-0.019083,0.17515,76.732,4.0736,77.794,0.0030911,0.60001,68.206,4.6887
89.55,-0.018517,0.11319,76.732,4.0736,77.824,0.0058117,0.54412,68.206,4.6887
89.423,-0.018022,0.09904,76.732,4.0736,77.856,0.0075817,0.35399,68.206,4.6887
89.335,-0.01762,0.080458,76.732,4.0736,77.898,0.0074155,-0.033243,68.206,4.6887
89.298,-0.016743,0.17542,76.732,4.0736,77.944,0.0066348,-0.15614,68.206,4.6887
89.228,-0.014806,0.38737,76.732,4.0736,77.965,0.0055498,-0.21699,68.206,4.6887
89.121,-0.012396,0.48199,76.732,4.0736,77.973,0.0044699,-0.21598,68.206,4.6887
89.066,-0.010339,0.41139,76.732,4.0736,77.989,0.0038009,-0.13381,68.206,4.6887
89.049,-0.009205,0.22682,76.732,4.0736,78.013,0.0036254,-0.035104,68.206,4.6887
89.013,-0.0084771,0.14558,76.732,4.0736,78.039,0.0036356,0.0020561,68.206,4.6887
88.97,-0.0065171,0.39201,76.732,4.0736,78.057,0.0036737,0.0076066,68.206,4.6887
88.943,-0.0040518,0.49305,76.732,4.0736,78.069,0.0033302,-0.068702,68.206,4.6887
88.926,-0.0029923,0.21189,76.732,4.0736,78.082,0.0021257,-0.24088,68.206,4.6887
88.916,-0.0027746,0.043543,76.732,4.0736,78.087,0.0008317,-0.25881,68.206,4.6887
88.912,-0.0016175,0.23143,76.732,4.0736,78.078,-0.00040319,-0.24698,68.206,4.6887
88.917,0.00053512,0.43052,76.732,4.0736,78.068,-0.0019821,-0.31579,68.206,4.6887
88.93,0.0025195,0.39688,76.732,4.0736,78.057,-0.0038576,-0.37509,68.206,4.6887
