82.666,0,0.1,60.44,4.5669,87.866,0,0.1,76.423,4.5245
82.703,0.00029223,0.0,60.44,4.5669,87.873,0.0076649,0.0,76.423,4.5245
82.703,0.0032642,0.5944,60.44,4.5669,87.864,-0.0062663,-2.7862,76.423,4.5245
82.698,0.004859,0.31895,60.44,4.5669,87.815,-0.013918,-1.5304,76.423,4.5245
82.725,0.0055762,0.14344,60.44,4.5669,87.715,-0.016789,-0.57419,76.423,4.5245
82.786,0.0058165,0.04806,60.44,4.5669,87.612,-0.016276,0.10265,76.423,4.5245
82.829,0.0058817,0.013047,60.44,4.5669,87.559,-0.013675,0.52028,76.423,4.5245
82.848,0.0059748,0.018614,60.44,4.5669,87.522,-0.010181,0.69885,76.423,4.5245
82.862,0.0068925,0.18355,60.44,4.5669,87.465,-0.0069395,0.64821,76.423,4.5245
82.887,0.0064763,-0.083239,60.44,4.5669,87.43,-0.0043803,0.51185,76.423,4.5245
82.927,0.0063987,-0.015511,60.44,4.5669,87.442,-0.004594,-0.04275,76.423,4.5245
82.973,0.0069336,0.10697,60.44,4.5669,87.411,-0.007916,-0.66441,76.423,4.5245
83.013,0.0071914,0.051557,60.44,4.5669,87.31,-0.014984,-1.4135,76.423,4.5245
83.04,0.0055703,-0.32422,60.44,4.5669,87.178,-0.026143,-2.232,76.423,4.5245
83.051,0.0028136,-0.55135,60.44,4.5669,87.004,-0.038725,-2.5163,76.423,4.5245
83.047,0.00027037,-0.50864,60.44,4.5669,86.753,-0.050614,-2.3778,76.423,4.5245
83.035,-0.0018326,-0.42059,60.44,4.5669,86.397,-0.061801,-2.2373,76.423,4.5245
83.019,-0.0036493,-0.36334,60.44,4.5669,85.94,-0.081072,-3.8542,76.423,4.5245
83.001,-0.0044977,-0.16968,60.44,4.5669,85.432,-0.12428,-8.6417,76.423,4.5245
82.983,-0.0037201,0.15552,60.44,4.5669,84.825,-0.16651,-8.4455,76.423,4.5245
82.959,-0.0034824,0.047536,60.44,4.5669,83.961,-0.14317,4.6672,76.423,4.5245
82.926,-0.0048841,-0.28034,60.44,4.5669,82.842,-0.13205,2.2236,76.423,4.5245
82.902,-0.0069697,-0.41712,60.44,4.5669,81.617,-0.23098,-19.785,76.423,4.5245
82.885,-0.0087131,-0.34868,60.44,4.5669,80.585,-0.32901,-19.605,76.423,4.5245
82.836,-0.0095188,-0.16114,60.44,4.5669,79.766,-0.32164,1.4741,76.423,4.5245
82.753,-0.0088401,0.13573,60.44,4.5669,77.794,-0.30544,3.2382,76.423,4.5245
82.71,-0.0065154,0.46494,60.44,4.5669,73.589,-0.37589,-14.088,76.423,4.5245
82.71,-0.0032737,0.64835,60.44,4.5669,70.604,-0.54749,-34.321,76.423,4.5245
82.721,-5.4843e-05,0.64377,60.44,4.5669,69.502,-0.83185,-56.873,76.423,4.5245
82.735,0.0022089,0.45275,60.44,4.5669,64.735,-1.2304,-79.713,76.423,4.5245
82.751,0.0022759,0.013385,60.44,4.5669,54.875,-1.6508,-84.082,76.423,4.5245
82.751,-0.00042267,-0.5397,60.44,4.5669,43.94,-1.9834,-66.52,76.423,4.5245
82.727,-0.004135,-0.74246,60.44,4.5669,33.04,-2.1632,-35.961,76.423,4.5245
82.686,-0.0060194,-0.37689,60.44,4.5669,22.085,-2.115,9.6376,76.423,4.5245
82.643,-0.0064515,-0.086413,60.44,4.5669,13.085,-1.7437,74.277,76.423,4.5245
82.616,-0.0062918,0.031926,60.44,4.5669,7.7433,-1.1747,113.8,76.423,4.5245
82.602,-0.0049479,0.2688,60.44,4.5669,5.002,-0.66458,102.02,76.423,4.5245
82.591,-0.0025995,0.46966,60.44,4.5669,3.8589,-0.27875,77.166,76.423,4.5245
82.575,-0.0019322,0.13347,60.44,4.5669,3.8734,0.017797,59.308,76.423,4.5245
82.555,-0.004086,-0.43076,60.44,4.5669,4.5872,0.1765,31.74,76.423,4.5245
82.535,-0.0059716,-0.37712,60.44,4.5669,5.5053,0.2015,5.0015,76.423,4.5245
82.515,-0.0062798,-0.061648,60.44,4.5669,6.3865,0.18261,-3.7787,76.423,4.5245
82.47,-0.0061227,0.031417,60.44,4.5669,7.1325,0.16929,-2.6638,76.423,4.5245
82.418,-0.0050712,0.21031,60.44,4.5669,7.754,0.13701,-6.4572,76.423,4.5245
82.427,-0.0010833,0.79758,60.44,4.5669,8.2704,0.088189,-9.7635,76.423,4.5245
82.494,0.0065445,1.5256,60.44,4.5669,8.6276,0.047807,-8.0765,76.423,4.5245
82.546,0.016531,1.9973,60.44,4.5669,8.7466,0.018257,-5.91,76.423,4.5245
82.626,0.025071,1.708,60.44,4.5669,8.5479,-0.0168,-7.0114,76.423,4.5245
82.794,0.028773,0.74047,60.44,4.5669,8.1738,-0.054917,-7.6233,76.423,4.5245
82.994,0.027844,-0.18581,60.44,4.5669,7.9302,-0.079049,-4.8265,76.423,4.5245
83.145,0.025106,-0.54775,60.44,4.5669,7.8108,-0.068607,2.0885,76.423,4.5245
83.229,0.023527,-0.31577,60.44,4.5669,7.4926,-0.018285,10.064,76.423,4.5245
83.277,0.022834,-0.13855,60.44,4.5669,7.3246,0.042184,12.094,76.423,4.5245
83.371,0.022185,-0.12978,60.44,4.5669,7.8749,0.090107,9.5846,76.423,4.5245
83.529,0.023305,0.22399,60.44,4.5669,9.0082,0.15543,13.064,76.423,4.5245
83.698,0.025943,0.52764,60.44,4.5669,10.302,0.23438,15.79,76.423,4.5245
83.85,0.028747,0.56072,60.44,4.5669,11.405,0.25044,3.2118,76.423,4.5245
83.982,0.030397,0.3301,60.44,4.5669,12.461,0.23615,-2.8578,76.423,4.5245
84.099,0.029711,-0.13723,60.44,4.5669,14.214,0.3357,19.911,76.423,4.5245
84.216,0.026665,-0.60916,60.44,4.5669,16.513,0.46231,25.322,76.423,4.5245
84.361,0.022941,-0.7448,60.44,4.5669,18.319,0.38187,-16.089,76.423,4.5245
84.528,0.021419,-0.30451,60.44,4.5669,20.991,0.42904,9.4345,76.423,4.5245
84.648,0.026482,1.0127,60.44,4.5669,26.68,0.86995,88.182,76.423,4.5245
84.729,0.033576,1.4187,60.44,4.5669,32.802,1.4714,120.28,76.423,4.5245
84.843,0.034087,0.10216,60.44,4.5669,37.256,1.9105,87.835,76.423,4.5245
85.029,0.027696,-1.2782,60.44,4.5669,47.101,2.0753,32.961,76.423,4.5245
85.254,0.018241,-1.891,60.44,4.5669,65.543,1.9404,-26.99,76.423,4.5245
85.357,0.0074092,-2.1663,60.44,4.5669,76.52,1.5561,-76.852,76.423,4.5245
85.198,-0.0045237,-2.3866,60.44,4.5669,76.072,1.0281,-105.61,76.418,4.5245
84.995,-0.017221,-2.5394,60.44,4.5669,73.348,0.42958,-119.7,76.413,4.5245
84.919,-0.026142,-1.7843,60.44,4.5669,72.583,-0.24694,-135.31,76.408,4.5245
84.866,-0.025909,0.046672,60.44,4.5669,71.462,-0.85368,-121.35,76.403,4.5245
