55.578,0,0.1,66.539,4.1021,81.501,0,0.1,51.92,4.7232
55.48,-0.023348,0.0,66.539,4.1021,81.198,-0.052795,0.0,51.92,4.7232
55.385,-0.017371,1.1953,66.539,4.1021,81.076,-0.028035,4.952,51.92,4.7232
55.314,-0.012359,1.0024,66.539,4.1021,81.036,-0.015134,2.5803,51.92,4.7232
55.272,-0.0086354,0.74479,66.539,4.1021,80.981,-0.0099973,1.0273,51.92,4.7232
55.238,-0.0063524,0.45659,66.539,4.1021,80.9,-0.0092593,0.1476,51.92,4.7232
55.206,-0.0054932,0.17184,66.539,4.1021,80.839,-0.010281,-0.20424,51.92,4.7232
55.191,-0.0058702,-0.075389,66.539,4.1021,80.798,-0.011149,-0.1736,51.92,4.7232
55.182,-0.0086024,-0.54646,66.539,4.1021,80.756,-0.010445,0.14076,51.92,4.7232
55.128,-0.0093392,-0.14734,66.539,4.1021,80.718,-0.0068376,0.72142,51.92,4.7232
55.029,-0.0081449,0.23886,66.539,4.1021,80.694,-0.0032829,0.71094,51.92,4.7232
54.978,-0.0063849,0.35199,66.539,4.1021,80.688,-0.0015023,0.35612,51.92,4.7232
54.975,-0.005514,0.17418,66.539,4.1021,80.696,-0.0007747,0.14553,51.92,4.7232
54.993,-0.005633,-0.023803,66.539,4.1021,80.7,8.8258e-05,0.17259,51.92,4.7232
54.985,-0.0060302,-0.079429,66.539,4.1021,80.693,0.00016213,0.014774,51.92,4.7232
54.921,-0.0070886,-0.21169,66.539,4.1021,80.684,-0.001065,-0.24543,51.92,4.7232
54.841,-0.0092626,-0.43479,66.539,4.1021,80.676,-0.0022097,-0.22893,51.92,4.7232
54.779,-0.010745,-0.29653,66.539,4.1021,80.667,-0.002355,-0.029067,51.92,4.7232
54.747,-0.0088388,0.38129,66.539,4.1021,80.653,-0.0021001,0.050989,51.92,4.7232
54.741,-0.0045914,0.84948,66.539,4.1021,80.637,-0.0018536,0.049303,51.92,4.7232
54.748,0.00034118,0.98651,66.539,4.1021,80.634,-0.0014369,0.083325,51.92,4.7232
54.765,0.0041959,0.77094,66.539,4.1021,80.643,-0.00068863,0.14966,51.92,4.7232
54.79,0.0064157,0.44397,66.539,4.1021,80.638,1.7938e-06,0.13809,51.92,4.7232
54.827,0.0076274,0.24234,66.539,4.1021,80.624,0.0002341,0.046461,51.92,4.7232
54.877,0.0088454,0.2436,66.539,4.1021,80.629,-0.00013677,-0.074175,51.92,4.7232
54.941,0.012188,0.66855,66.539,4.1021,80.64,-0.00061741,-0.096127,51.92,4.7232
55.016,0.016898,0.94202,66.539,4.1021,80.632,-0.00098651,-0.07382,51.92,4.7232
55.102,0.019524,0.52508,66.539,4.1021,80.61,-0.001802,-0.16309,51.92,4.7232
55.205,0.020742,0.24374,66.539,4.1021,80.591,-0.0036036,-0.36033,51.92,4.7232
55.341,0.021868,0.22512,66.539,4.1021,80.572,-0.0060159,-0.48245,51.92,4.7232
55.474,0.022161,0.058643,66.539,4.1021,80.542,-0.0080574,-0.40831,51.92,4.7232
55.544,0.020521,-0.32808,66.539,4.1021,80.486,-0.0096366,-0.31583,51.92,4.7232
55.606,0.018405,-0.42322,66.539,4.1021,80.417,-0.010857,-0.24413,51.92,4.7232
55.723,0.017161,-0.24876,66.539,4.1021,80.364,-0.011067,-0.042052,51.92,4.7232
55.82,0.016651,-0.10194,66.539,4.1021,80.321,-0.010613,0.090977,51.92,4.7232
55.879,0.016523,-0.025655,66.539,4.1021,80.267,-0.010066,0.10935,51.92,4.7232
55.95,0.016232,-0.058279,66.539,4.1021,80.216,-0.0091573,0.18171,51.92,4.7232
56.051,0.014925,-0.26126,66.539,4.1021,80.186,-0.0081077,0.20993,51.92,4.7232
56.124,0.01257,-0.47114,66.539,4.1021,80.149,-0.0081898,-0.016429,51.92,4.7232
56.161,0.010732,-0.36755,66.539,4.1021,80.087,-0.0091135,-0.18473,51.92,4.7232
56.192,0.0092058,-0.30519,66.539,4.1021,80.039,-0.0097881,-0.13492,51.92,4.7232
56.236,0.0074239,-0.35638,66.539,4.1021,80.008,-0.010092,-0.060857,51.92,4.7232
56.289,0.0071832,-0.048145,66.539,4.1021,79.956,-0.0098827,0.041939,51.92,4.7232
56.327,0.0079788,0.15912,66.539,4.1021,79.892,-0.008677,0.24113,51.92,4.7232
56.356,0.009295,0.26325,66.539,4.1021,79.853,-0.006827,0.37001,51.92,4.7232
56.418,0.012229,0.58679,66.539,4.1021,79.835,-0.0057277,0.21985,51.92,4.7232
56.524,0.016752,0.9046,66.539,4.1021,79.82,-0.0055604,0.033475,51.92,4.7232
56.615,0.021289,0.90736,66.539,4.1021,79.798,-0.005223,0.067473,51.92,4.7232
56.706,0.024799,0.70201,66.539,4.1021,79.765,-0.0051428,0.016031,51.92,4.7232
56.869,0.026962,0.43272,66.539,4.1021,79.727,-0.0056249,-0.096412,51.92,4.7232
57.05,0.026716,-0.049299,66.539,4.1021,79.69,-0.0061647,-0.10796,51.92,4.7232
57.162,0.025103,-0.32265,66.539,4.1021,79.66,-0.006939,-0.15485,51.92,4.7232
57.252,0.025959,0.17126,66.539,4.1021,79.633,-0.0077176,-0.15573,51.92,4.7232
57.375,0.02813,0.43415,66.539,4.1021,79.604,-0.0076803,0.0074677,51.92,4.7232
57.512,0.026752,-0.27551,66.539,4.1021,79.564,-0.0072461,0.086834,51.92,4.7232
57.643,0.023345,-0.68153,66.539,4.1021,79.507,-0.0069848,0.052264,51.92,4.7232
57.781,0.021641,-0.34066,66.539,4.1021,79.462,-0.0067391,0.049145,51.92,4.7232
57.884,0.014273,-1.4736,66.539,4.1021,79.455,-0.0062287,0.10208,51.92,4.7232
57.873,-0.001714,-3.1975,66.539,4.1021,79.447,-0.0052601,0.19371,51.92,4.7232
57.817,-0.0055341,-0.76402,66.539,4.1021,79.413,-0.0041822,0.21557,51.92,4.7232
57.803,0.0088952,2.8859,66.539,4.1021,79.38,-0.0036091,0.11463,51.92,4.7232
57.778,0.0059533,-0.58839,66.539,4.1021,79.362,-0.0037587,-0.029908,51.92,4.7232
57.715,-0.015799,-4.3505,66.539,4.1021,79.351,-0.004139,-0.076073,51.92,4.7232
57.79,-0.020088,-0.85787,66.539,4.1021,79.342,-0.0029711,0.23358,51.92,4.7232
57.829,-0.018789,0.2599,66.539,4.1021,79.329,-0.00039,0.51622,51.92,4.7232
57.196,-0.060102,-8.2626,66.539,4.1021,79.322,0.00039944,0.15789,51.92,4.7232
56.086,-0.13507,-14.993,66.539,4.1021,79.324,-0.00090703,-0.26129,51.92,4.7232
55.35,-0.22932,-18.85,66.539,4.1021,79.33,-0.0018003,-0.17865,51.92,4.7232
