84.874,0,0.1,50.758,4.7098,83.606,0,0.1,54.607,4.9371
84.804,-0.014907,0.0,50.758,4.7098,83.614,0.0034823,0.0,54.607,4.9371
84.751,-0.0098739,1.0067,50.758,4.7098,83.627,0.0013258,-0.43129,54.607,4.9371
84.696,-0.01031,-0.087298,50.758,4.7098,83.633,-3.9635e-05,-0.27309,54.607,4.9371
84.627,-0.013956,-0.72913,50.758,4.7098,83.629,-0.00070462,-0.133,54.607,4.9371
84.537,-0.018971,-1.003,50.758,4.7098,83.618,-0.00077155,-0.013385,54.607,4.9371
84.421,-0.023936,-0.993,50.758,4.7098,83.611,-0.0003546,0.083389,54.607,4.9371
84.279,-0.027852,-0.78331,50.758,4.7098,83.616,0.00042021,0.15496,54.607,4.9371
84.121,-0.029256,-0.28061,50.758,4.7098,83.631,0.0012172,0.1594,54.607,4.9371
83.965,-0.030038,-0.1564,50.758,4.7098,83.645,0.0029539,0.34734,54.607,4.9371
83.822,-0.029946,0.01837,50.758,4.7098,83.658,0.0032026,0.049742,54.607,4.9371
83.694,-0.029212,0.14666,50.758,4.7098,83.674,0.002365,-0.16754,54.607,4.9371
83.559,-0.028022,0.23816,50.758,4.7098,83.697,0.0046636,0.45972,54.607,4.9371
83.411,-0.026645,0.27534,50.758,4.7098,83.723,0.0079901,0.6653,54.607,4.9371
83.273,-0.025236,0.28186,50.758,4.7098,83.733,0.0074762,-0.10277,54.607,4.9371
83.154,-0.024066,0.23388,50.758,4.7098,83.735,0.0010068,-1.2939,54.607,4.9371
83.049,-0.023143,0.18467,50.758,4.7098,83.754,-0.010535,-2.3083,54.607,4.9371
82.95,-0.021695,0.28958,50.758,4.7098,83.704,-0.023494,-2.5918,54.607,4.9371
82.852,-0.019369,0.46528,50.758,4.7098,83.463,-0.034403,-2.1818,54.607,4.9371
82.753,-0.017736,0.32646,50.758,4.7098,83.161,-0.04273,-1.6654,54.607,4.9371
82.657,-0.016911,0.1651,50.758,4.7098,82.914,-0.047819,-1.0179,54.607,4.9371
82.583,-0.015579,0.26645,50.758,4.7098,82.722,-0.048456,-0.12734,54.607,4.9371
82.532,-0.013783,0.35914,50.758,4.7098,82.556,-0.04417,0.85729,54.607,4.9371
82.474,-0.012094,0.33786,50.758,4.7098,82.368,-0.036791,1.4758,54.607,4.9371
82.404,-0.010706,0.27753,50.758,4.7098,82.16,-0.031715,1.0151,54.607,4.9371
82.357,-0.0095058,0.24002,50.758,4.7098,81.994,-0.031508,0.041345,54.607,4.9371
82.326,-0.0079581,0.30955,50.758,4.7098,81.863,-0.03109,0.083734,54.607,4.9371
82.296,-0.0055791,0.47579,50.758,4.7098,81.73,-0.028344,0.54912,54.607,4.9371
82.276,-0.0021798,0.67987,50.758,4.7098,81.597,-0.025205,0.62781,54.607,4.9371
82.279,0.0011614,0.66824,50.758,4.7098,81.468,-0.023448,0.3513,54.607,4.9371
82.299,0.0027736,0.32243,50.758,4.7098,81.352,-0.023564,-0.023136,54.607,4.9371
82.326,0.0029906,0.043404,50.758,4.7098,81.243,-0.024432,-0.1735,54.607,4.9371
82.347,0.0033393,0.069734,50.758,4.7098,81.124,-0.024758,-0.065282,54.607,4.9371
82.356,0.0034139,0.014928,50.758,4.7098,80.989,-0.024702,0.01113,54.607,4.9371
82.358,0.0029591,-0.090958,50.758,4.7098,80.865,-0.023786,0.18323,54.607,4.9371
82.365,0.0025572,-0.080382,50.758,4.7098,80.757,-0.022071,0.34299,54.607,4.9371
82.39,0.0025804,0.0046465,50.758,4.7098,80.65,-0.020088,0.39668,54.607,4.9371
82.418,0.0031103,0.10597,50.758,4.7098,80.561,-0.01794,0.42953,54.607,4.9371
82.433,0.0038999,0.15793,50.758,4.7098,80.498,-0.015933,0.40147,54.607,4.9371
82.443,0.0042248,0.064965,50.758,4.7098,80.435,-0.014476,0.29142,54.607,4.9371
82.458,0.0038211,-0.080739,50.758,4.7098,80.353,-0.013391,0.21704,54.607,4.9371
82.479,0.0029436,-0.1755,50.758,4.7098,80.282,-0.012002,0.2778,54.607,4.9371
82.498,0.0020356,-0.1816,50.758,4.7098,80.238,-0.009744,0.4515,54.607,4.9371
82.504,0.0012163,-0.16386,50.758,4.7098,80.211,-0.0061428,0.72025,54.607,4.9371
82.497,-5.7929e-05,-0.25484,50.758,4.7098,80.198,-0.0017159,0.88539,54.607,4.9371
82.485,-0.0018368,-0.35578,50.758,4.7098,80.198,0.0017156,0.68629,54.607,4.9371
82.471,-0.0034663,-0.32589,50.758,4.7098,80.214,0.0018705,0.030979,54.607,4.9371
82.45,-0.004483,-0.20334,50.758,4.7098,80.238,-0.00058613,-0.49132,54.607,4.9371
82.426,-0.0047277,-0.048951,50.758,4.7098,80.233,-0.001438,-0.17037,54.607,4.9371
82.402,-0.0044167,0.062201,50.758,4.7098,80.181,-0.0020118,-0.11476,54.607,4.9371
82.38,-0.0038555,0.11223,50.758,4.7098,80.111,-0.009354,-1.4684,54.607,4.9371
82.363,-0.0034143,0.08825,50.758,4.7098,80.049,-0.020408,-2.2108,54.607,4.9371
82.351,-0.0033,0.022863,50.758,4.7098,79.994,-0.02511,-0.94032,54.607,4.9371
82.341,-0.0030921,0.041569,50.758,4.7098,79.891,-0.022759,0.47005,54.607,4.9371
82.328,-0.0022451,0.1694,50.758,4.7098,79.689,-0.017853,0.98119,54.607,4.9371
82.311,-0.0016622,0.11658,50.758,4.7098,79.55,-0.0087711,1.8165,54.607,4.9371
82.293,-0.0020526,-0.078086,50.758,4.7098,79.679,0.0057362,2.9015,54.607,4.9371
82.285,-0.0028613,-0.16174,50.758,4.7098,79.897,0.021533,3.1594,54.607,4.9371
82.284,-0.0036745,-0.16263,50.758,4.7098,80.008,0.034352,2.5637,54.607,4.9371
82.263,-0.0048382,-0.23275,50.758,4.7098,80.164,0.042954,1.7205,54.607,4.9371
82.211,-0.0062647,-0.2853,50.758,4.7098,80.44,0.044604,0.32988,54.607,4.9371
82.169,-0.0073808,-0.22321,50.758,4.7098,80.652,0.039129,-1.095,54.607,4.9371
82.141,-0.0078868,-0.1012,50.758,4.7098,80.775,0.033717,-1.0823,54.607,4.9371
82.106,-0.0076083,0.055701,50.758,4.7098,80.926,0.03193,-0.35748,54.607,4.9371
82.067,-0.0064238,0.23689,50.758,4.7098,81.087,0.02631,-1.1239,54.607,4.9371
82.044,-0.0049228,0.30021,50.758,4.7098,81.165,0.015085,-2.2451,54.607,4.9371
82.031,-0.0037797,0.22862,50.758,4.7098,81.179,0.0062452,-1.7679,54.607,4.9371
82.016,-0.0026787,0.2202,50.758,4.7098,81.146,-0.0035593,-1.9609,54.607,4.9371
82.007,-0.00075279,0.38518,50.758,4.7098,81.025,-0.028132,-4.9145,54.607,4.9371
82.009,0.0011985,0.39025,50.758,4.7098,80.785,-0.058333,-6.0402,54.607,4.9371
82.023,0.0021736,0.19504,50.758,4.7098,80.422,-0.077908,-3.9151,54.607,4.9371
82.044,0.0027927,0.12381,50.758,4.7098,79.894,-0.097594,-3.9371,54.607,4.9371
82.063,0.0034674,0.13494,50.758,4.7098,79.145,-0.13556,-7.5931,54.607,4.9371
82.074,0.0033547,-0.02254,50.758,4.7098,78.31,-0.16041,-4.9693,54.607,4.9371
82.078,0.002055,-0.25994,50.758,4.7098,77.53,-0.14789,2.5031,54.607,4.9371
82.08,-2.4994e-06,-0.41149,50.758,4.7098,76.351,-0.21575,-13.572,54.607,4.9371
82.079,-0.0023511,-0.46972,50.758,4.7098,74.439,-0.38968,-34.787,54.607,4.9371
82.059,-0.0046352,-0.45681,50.758,4.7098,72.059,-0.5447,-31.003,54.607,4.9371
82.021,-0.0061685,-0.30668,50.758,4.7098,68.94,-0.70147,-31.354,54.607,4.9371
81.981,-0.0065019,-0.066664,50.758,4.7098,63.444,-0.98456,-56.618,54.607,4.9371
