86.352,0,0.1,78.736,3.7974,88.275,0,0.1,71.029,4.3158
86.396,0.0069885,0.0,78.736,3.7974,88.166,-0.019649,0.0,71.029,4.3158
86.425,0.007336,0.069492,78.736,3.7974,88.108,-0.011521,1.6256,71.029,4.3158
86.446,0.0053296,-0.40126,78.736,3.7974,88.08,-0.0072283,0.85858,71.029,4.3158
86.462,0.0021262,-0.64068,78.736,3.7974,88.062,-0.0053378,0.37809,71.029,4.3158
86.463,-0.0013637,-0.69799,78.736,3.7974,88.038,-0.0046931,0.12894,71.029,4.3158
86.436,-0.0044758,-0.62241,78.736,3.7974,88.005,-0.0044135,0.055931,71.029,4.3158
86.401,-0.0067917,-0.46317,78.736,3.7974,87.973,-0.003894,0.10389,71.029,4.3158
86.362,-0.0071023,-0.062121,78.736,3.7974,87.959,-0.0022541,0.328,71.029,4.3158
86.309,-0.0082936,-0.23827,78.736,3.7974,87.967,-0.00082128,0.28656,71.029,4.3158
86.267,-0.0091386,-0.16899,78.736,3.7974,87.987,0.00069376,0.30301,71.029,4.3158
86.243,-0.0096746,-0.1072,78.736,3.7974,88.002,0.0022646,0.31416,71.029,4.3158
86.197,-0.010691,-0.20321,78.736,3.7974,88.002,0.0034021,0.2275,71.029,4.3158
86.116,-0.011781,-0.21813,78.736,3.7974,88.008,0.0038048,0.080551,71.029,4.3158
86.047,-0.011704,0.015451,78.736,3.7974,88.03,0.0036696,-0.027048,71.029,4.3158
86.0,-0.010816,0.17766,78.736,3.7974,88.065,0.0036655,-0.00081346,71.029,4.3158
85.955,-0.0093863,0.28588,78.736,3.7974,88.096,0.0043418,0.13525,71.029,4.3158
85.922,-0.0063152,0.61422,78.736,3.7974,88.113,0.0053229,0.19623,71.029,4.3158
85.91,-0.0031718,0.62869,78.736,3.7974,88.129,0.0057416,0.083743,71.029,4.3158
85.901,-0.0025104,0.13227,78.736,3.7974,88.158,0.0061165,0.07497,71.029,4.3158
85.883,-0.0032994,-0.1578,78.736,3.7974,88.202,0.0077628,0.32926,71.029,4.3158
85.87,-0.0035101,-0.042151,78.736,3.7974,88.252,0.0092196,0.29137,71.029,4.3158
85.852,-0.0037167,-0.041312,78.736,3.7974,88.292,0.0087909,-0.085745,71.029,4.3158
85.811,-0.0044723,-0.15111,78.736,3.7974,88.326,0.0066781,-0.42256,71.029,4.3158
85.783,-0.0051099,-0.12753,78.736,3.7974,88.358,0.0031996,-0.6957,71.029,4.3158
85.781,-0.0049741,0.027164,78.736,3.7974,88.353,-0.0014806,-0.93604,71.029,4.3158
85.764,-0.0041285,0.16913,78.736,3.7974,88.298,-0.0061907,-0.94202,71.029,4.3158
85.731,-0.003537,0.11829,78.736,3.7974,88.245,-0.0094792,-0.65771,71.029,4.3158
85.708,-0.0033786,0.031673,78.736,3.7974,88.199,-0.012146,-0.53344,71.029,4.3158
85.699,-0.0029731,0.081116,78.736,3.7974,88.126,-0.014843,-0.53927,71.029,4.3158
85.701,-0.002168,0.161,78.736,3.7974,88.042,-0.016292,-0.28989,71.029,4.3158
85.694,-0.00052193,0.32922,78.736,3.7974,87.972,-0.016035,0.05142,71.029,4.3158
85.679,0.0010879,0.32197,78.736,3.7974,87.896,-0.015304,0.1463,71.029,4.3158
85.692,0.0013826,0.058948,78.736,3.7974,87.804,-0.014056,0.24944,71.029,4.3158
85.723,0.0014827,0.020016,78.736,3.7974,87.745,-0.011161,0.57906,71.029,4.3158
85.732,0.0023853,0.18051,78.736,3.7974,87.73,-0.0070604,0.82015,71.029,4.3158
85.732,0.0032253,0.16801,78.736,3.7974,87.721,-0.0028399,0.84411,71.029,4.3158
85.742,0.0034928,0.053494,78.736,3.7974,87.715,0.0015054,0.86904,71.029,4.3158
85.769,0.0038536,0.07216,78.736,3.7974,87.728,0.0048532,0.66958,71.029,4.3158
85.803,0.0043017,0.089611,78.736,3.7974,87.757,0.004948,0.018957,71.029,4.3158
85.823,0.0046462,0.068906,78.736,3.7974,87.787,0.0021691,-0.55579,71.029,4.3158
85.832,0.0044971,-0.029809,78.736,3.7974,87.79,-0.0012916,-0.69214,71.029,4.3158
85.852,0.0030794,-0.28354,78.736,3.7974,87.757,-0.0053377,-0.80922,71.029,4.3158
85.867,0.00057774,-0.50034,78.736,3.7974,87.687,-0.010199,-0.97219,71.029,4.3158
85.846,-0.0024366,-0.60287,78.736,3.7974,87.605,-0.014616,-0.88342,71.029,4.3158
85.813,-0.0056202,-0.63671,78.736,3.7974,87.529,-0.017449,-0.56671,71.029,4.3158
85.781,-0.0091426,-0.70448,78.736,3.7974,87.446,-0.018682,-0.24658,71.029,4.3158
85.717,-0.012743,-0.72005,78.736,3.7974,87.35,-0.018759,-0.015416,71.029,4.3158
85.635,-0.014735,-0.39853,78.736,3.7974,87.252,-0.018517,0.048418,71.029,4.3158
85.558,-0.014339,0.079243,78.736,3.7974,87.158,-0.018327,0.038004,71.029,4.3158
85.485,-0.01314,0.23987,78.736,3.7974,87.066,-0.018384,-0.011306,71.029,4.3158
85.416,-0.013427,-0.057405,78.736,3.7974,86.977,-0.018424,-0.008125,71.029,4.3158
85.358,-0.015317,-0.37795,78.736,3.7974,86.891,-0.018229,0.039023,71.029,4.3158
85.294,-0.017174,-0.37143,78.736,3.7974,86.803,-0.018026,0.040727,71.029,4.3158
85.19,-0.019402,-0.44562,78.736,3.7974,86.713,-0.017571,0.090993,71.029,4.3158
85.043,-0.025085,-1.1366,78.736,3.7974,86.626,-0.01618,0.27813,71.029,4.3158
84.878,-0.030523,-1.0876,78.736,3.7974,86.555,-0.013198,0.59649,71.029,4.3158
84.724,-0.026039,0.89682,78.736,3.7974,86.507,-0.0092852,0.78247,71.029,4.3158
84.561,-0.032696,-1.3314,78.736,3.7974,86.479,-0.0061811,0.62081,71.029,4.3158
84.307,-0.061418,-5.7445,78.736,3.7974,86.464,-0.0040546,0.42531,71.029,4.3158
83.981,-0.090058,-5.728,78.736,3.7974,86.462,-0.0026502,0.28087,71.029,4.3158
83.642,-0.077919,2.4279,78.736,3.7974,86.454,-0.0024711,0.035828,71.029,4.3158
83.072,-0.066891,2.2056,78.736,3.7974,86.422,-0.0032467,-0.15513,71.029,4.3158
82.175,-0.085859,-3.7937,78.736,3.7974,86.389,-0.0035976,-0.07018,71.029,4.3158
81.761,-0.11978,-6.7832,78.736,3.7974,86.386,-0.0028901,0.1415,71.029,4.3158
81.647,-0.16436,-8.9163,78.736,3.7974,86.38,-0.0024727,0.083467,71.029,4.3158
80.695,-0.23581,-14.29,78.736,3.7974,86.361,-0.002445,0.0055549,71.029,4.3158
78.137,-0.38536,-29.91,78.736,3.7974,86.352,-0.0023998,0.0090357,71.029,4.3158
75.709,-0.53233,-29.393,78.736,3.7974,86.342,-0.0040433,-0.32871,71.029,4.3158
73.402,-0.49047,8.3714,78.736,3.7974,86.301,-0.0076722,-0.72578,71.029,4.3158
70.369,-0.38329,21.436,78.736,3.7974,86.237,-0.010839,-0.63345,71.029,4.3158
66.945,-0.42524,-8.3906,78.736,3.7974,86.184,-0.012272,-0.28645,71.029,4.3158
64.068,-0.67824,-50.6,78.736,3.7974,86.12,-0.013131,-0.17194,71.029,4.3158
62.301,-1.0975,-83.855,78.736,3.7974,86.036,-0.012901,0.046135,71.029,4.3158
56.924,-1.5581,-92.112,78.736,3.7974,85.987,-0.010722,0.43583,71.029,4.3158
43.737,-1.8903,-66.446,78.736,3.7974,85.966,-0.00748,0.64832,71.029,4.3158
29.945,-2.0196,-25.852,78.736,3.7974,85.942,-0.0042687,0.64226,71.029,4.3158
20.749,-1.9056,22.789,78.736,3.7974,85.922,-0.001149,0.62394,71.029,4.3158
15.029,-1.5257,75.987,78.736,3.7974,85.927,0.0011546,0.46072,71.029,4.3158
11.752,-0.93439,118.26,78.736,3.7974,85.94,0.00050217,-0.13049,71.029,4.3158
10.325,-0.29285,128.31,78.736,3.7974,85.943,-0.0019053,-0.48149,71.029,4.3158
10.364,0.1271,83.989,78.736,3.7974,85.928,-0.0035472,-0.32838,71.029,4.3158
11.501,0.26178,26.937,78.736,3.7974,85.891,-0.0051075,-0.31207,71.029,4.3158
13.291,0.3622,20.084,78.736,3.7974,85.833,-0.0072369,-0.42588,71.029,4.3158
15.466,0.47265,22.09,78.736,3.7974,85.783,-0.0091551,-0.38365,71.029,4.3158
18.002,0.51537,8.5443,78.736,3.7974,85.752,-0.010816,-0.33224,71.029,4.3158
20.85,0.52613,2.1512,78.736,3.7974,85.702,-0.013188,-0.47434,71.029,4.3158
23.872,0.53459,1.6925,78.736,3.7974,85.615,-0.016259,-0.61429,71.029,4.3158
26.454,0.54045,1.1726,78.736,3.7974,85.508,-0.019618,-0.67177,71.029,4.3158
28.392,0.5354,-1.0114,78.736,3.7974,85.384,-0.022597,-0.59583,71.029,4.3158
30.831,0.5113,-4.8196,78.736,3.7974,85.243,-0.025817,-0.64397,71.029,4.3158
33.865,0.44852,-12.555,78.736,3.7974,85.095,-0.030334,-0.90339,71.029,4.3158
