18.941,0,0.1,85.258,3.6504,13.878,0,0.1,95.153,4.2884
18.85,-0.023972,0.0,85.258,3.6504,16.789,-0.28709,0.0,95.153,4.2884
18.744,-0.017606,1.2733,85.258,3.6504,18.906,0.74242,205.9,95.153,4.2884
18.648,-0.014983,0.5245,85.258,3.6504,23.33,1.5566,162.83,95.153,4.2884
18.582,-0.014384,0.1198,85.258,3.6504,33.072,2.1202,112.72,95.153,4.2884
18.53,-0.014281,0.020594,85.258,3.6504,47.746,2.4183,59.616,95.153,4.2884
18.475,-0.01334,0.18826,85.258,3.6504,62.662,2.4563,7.6028,95.153,4.2884
18.415,-0.010419,0.58421,85.258,3.6504,74.523,2.26,-39.256,95.153,4.2884
18.372,-0.0043625,1.2113,85.258,3.6504,81.776,1.8642,-79.163,95.153,4.2884
18.392,0.0026849,1.4095,85.258,3.6504,86.132,1.2774,-117.36,95.153,4.2884
18.497,0.016883,2.8396,85.258,3.6504,90.058,0.76803,-101.87,95.153,4.2884
18.694,0.04013,4.6494,85.258,3.6504,93.245,0.46446,-60.715,95.153,4.2884
18.994,0.07035,6.044,85.258,3.6504,95.372,0.34242,-24.408,95.153,4.2884
19.423,0.097436,5.4172,85.258,3.6504,96.955,0.26993,-14.498,95.153,4.2884
20.033,0.11159,2.8298,85.258,3.6504,97.896,0.17581,-18.824,95.153,4.2884
20.782,0.12036,1.7549,85.258,3.6504,97.806,0.042665,-26.629,95.153,4.2884
21.518,0.13365,2.6572,85.258,3.6504,97.193,-0.071525,-22.838,95.153,4.2884
22.209,0.15157,3.5845,85.258,3.6504,96.635,-0.12322,-10.339,95.153,4.2884
22.941,0.18243,6.1729,85.258,3.6504,96.089,-0.13937,-3.2293,95.153,4.2884
24.037,0.23801,11.116,85.258,3.6504,95.459,-0.13701,0.47168,95.153,4.2884
25.673,0.30893,14.183,85.258,3.6504,94.783,-0.12186,3.0298,95.153,4.2884
27.581,0.3755,13.314,85.258,3.6504,94.185,-0.10199,3.9743,95.153,4.2884
29.702,0.4286,10.621,85.258,3.6504,93.748,-0.10304,-0.20988,95.153,4.2884
32.119,0.45721,5.7214,85.258,3.6504,93.168,-0.16467,-12.326,95.153,4.2884
34.437,0.44931,-1.58,85.258,3.6504,92.243,-0.2159,-10.246,95.153,4.2884
36.325,0.40353,-9.1566,85.258,3.6504,91.198,-0.16862,9.4558,95.153,4.2884
38.074,0.32984,-14.737,85.258,3.6504,89.908,-0.094411,14.842,95.153,4.2884
39.862,0.30513,-4.9421,85.258,3.6504,87.78,-0.15633,-12.383,95.153,4.2884
41.464,0.37873,14.72,85.258,3.6504,85.314,-0.55288,-79.311,95.153,4.2884
43.159,0.45705,15.664,85.258,3.6504,82.732,-1.2294,-135.3,95.153,4.2884
45.632,0.49903,8.396,85.258,3.6504,75.704,-1.9072,-135.56,95.153,4.2884
49.384,0.60407,21.008,85.258,3.6504,61.531,-2.4228,-103.12,95.153,4.2884
54.313,0.7916,37.505,85.258,3.6504,43.785,-2.7004,-55.516,95.153,4.2884
58.312,0.98539,38.76,85.258,3.6504,27.909,-2.6672,6.6383,95.153,4.2884
61.576,1.0923,21.391,85.258,3.6504,19.065,-2.3021,73.008,95.153,4.2884
67.629,1.0647,-5.5301,85.258,3.6504,14.47,-1.6627,127.9,95.153,4.2884
75.07,0.93949,-25.043,85.258,3.6504,9.4181,-0.9323,146.07,95.153,4.2884
79.219,0.76485,-34.928,85.258,3.6504,5.7119,-0.40108,106.24,95.153,4.2884
80.454,0.56636,-39.697,85.258,3.6504,4.6233,-0.16132,47.952,95.153,4.2884
80.965,0.35551,-42.17,85.258,3.6504,4.6135,-0.081413,15.981,95.153,4.2884
81.772,0.13315,-44.473,85.258,3.6504,4.6983,-0.039484,8.3857,95.153,4.2884
82.745,-0.007932,-28.216,85.258,3.6504,4.8663,0.047042,17.305,95.153,4.2884
83.123,0.014229,4.4321,85.258,3.6504,5.2316,0.116,13.791,95.153,4.2884
83.134,0.07945,13.044,85.258,3.6504,5.7952,0.093097,-4.5802,95.153,4.2884
83.248,0.064664,-2.9571,85.258,3.6504,6.0242,0.0429,-10.039,95.153,4.2884
83.464,0.021726,-8.5876,85.258,3.6504,6.1281,0.094053,10.23,95.153,4.2884
83.652,0.0030706,-3.7311,85.258,3.6504,7.3386,0.23298,27.785,95.153,4.2884
83.668,0.010354,1.4567,85.258,3.6504,9.1114,0.27395,8.1941,95.153,4.2884
83.625,0.020729,2.0749,85.258,3.6504,10.297,0.25094,-4.6018,95.153,4.2884
83.693,0.014872,-1.1714,85.258,3.6504,12.989,0.39637,29.087,95.153,4.2884
83.823,0.0082226,-1.3298,85.258,3.6504,18.051,0.78323,77.373,95.153,4.2884
83.937,0.012034,0.7623,85.258,3.6504,22.205,1.3253,108.41,95.153,4.2884
84.018,0.022295,2.0522,85.258,3.6504,27.997,1.8877,112.49,95.153,4.2884
84.1,0.032644,2.0698,85.258,3.6504,41.513,2.3356,89.569,95.153,4.2884
84.265,0.038547,1.1805,85.258,3.6504,58.469,2.5224,37.353,95.153,4.2884
84.524,0.04301,0.8927,85.258,3.6504,71.579,2.3993,-24.608,95.153,4.2884
84.825,0.047826,0.96327,85.258,3.6504,80.341,2.0579,-68.288,95.153,4.2884
85.096,0.0499,0.41475,85.258,3.6504,85.999,1.5547,-100.63,95.153,4.2884
85.295,0.047811,-0.41776,85.258,3.6504,89.852,0.94395,-122.16,95.153,4.2884
85.463,0.042435,-1.0753,85.258,3.6504,92.758,0.47588,-93.613,95.153,4.2884
85.632,0.035151,-1.4567,85.258,3.6504,95.144,0.31328,-32.522,95.153,4.2884
85.812,0.028962,-1.2379,85.258,3.6504,96.86,0.26148,-10.359,95.153,4.2884
85.989,0.027628,-0.2669,85.258,3.6504,97.68,0.16438,-19.421,95.153,4.2884
86.136,0.031279,0.73021,85.258,3.6504,97.776,0.064587,-19.958,95.153,4.2884
86.263,0.036908,1.1258,85.258,3.6504,97.413,-0.017808,-16.479,95.151,4.2884
86.401,0.03769,0.15634,85.258,3.6504,96.908,-0.076166,-11.672,95.149,4.2884
86.596,0.028252,-1.8875,85.258,3.6504,96.443,-0.10356,-5.4795,95.147,4.2884
86.795,0.019439,-1.7625,85.258,3.6504,96.015,-0.12484,-4.2556,95.144,4.2884
86.835,0.015434,-0.80097,85.258,3.6504,95.287,-0.20556,-16.145,95.142,4.2884
86.654,-0.011571,-5.4012,85.277,3.6504,93.947,-0.31206,-21.299,95.14,4.2884
86.257,-0.069945,-11.675,85.297,3.6504,92.113,-0.36121,-9.8306,95.138,4.2884
85.729,-0.14189,-14.388,85.317,3.6504,89.808,-0.32578,7.0875,95.136,4.2884
84.974,-0.20911,-13.445,85.336,3.6504,86.852,-0.2978,5.5944,95.134,4.2884
83.453,-0.26366,-10.909,85.356,3.6504,83.946,-0.49501,-39.441,95.132,4.2884
81.255,-0.33278,-13.825,85.376,3.6504,81.573,-0.96102,-93.201,95.13,4.2884
79.21,-0.43194,-19.831,85.396,3.6504,76.61,-1.5467,-117.14,95.128,4.2884
77.061,-0.49987,-13.587,85.415,3.6504,66.242,-2.1056,-111.77,95.126,4.2884
74.128,-0.57399,-14.825,85.435,3.6504,50.624,-2.5188,-82.652,95.124,4.2884
70.068,-0.75743,-36.688,85.455,3.6504,33.94,-2.665,-29.228,95.123,4.2884
64.891,-1.0342,-55.36,85.475,3.6504,22.28,-2.4693,39.138,95.121,4.2884
59.167,-1.3292,-58.993,85.495,3.6504,15.101,-1.9435,105.15,95.119,4.2884
52.264,-1.5685,-47.856,85.515,3.6504,9.6414,-1.2264,143.43,95.117,4.2884
42.521,-1.6753,-21.368,85.534,3.6504,6.249,-0.57851,129.58,95.116,4.2884
32.877,-1.6069,13.682,85.554,3.6504,5.2613,-0.17482,80.738,95.114,4.2884
26.445,-1.3778,45.83,85.574,3.6504,5.2594,-0.022864,30.392,95.113,4.2884
22.046,-1.0401,67.536,85.594,3.6504,5.3213,0.023254,9.2235,95.111,4.2881
18.933,-0.65653,76.709,85.614,3.6504,5.4784,0.090049,13.359,95.11,4.2878
17.602,-0.29852,71.601,85.634,3.6504,5.7706,0.09534,1.0581,95.108,4.2876
17.458,-0.065824,46.539,85.654,3.6504,6.1864,0.031252,-12.817,95.107,4.2873
17.308,-0.00063949,13.037,85.674,3.6504,6.6798,0.015406,-3.1692,95.105,4.2871
17.16,0.010612,2.2504,85.694,3.6504,7.1914,0.094122,15.743,95.104,4.2869
17.224,0.03134,4.1455,85.714,3.6521,7.7116,0.23981,29.138,95.103,4.2867
17.327,0.027689,-0.73016,85.733,3.6539,9.1266,0.43314,38.666,95.101,4.2865
17.437,0.02089,-1.3598,85.753,3.6557,12.749,0.64776,42.923,95.1,4.2863
17.688,0.040089,3.8398,85.773,3.6575,17.953,0.8005,30.549,95.099,4.2861
18.032,0.062498,4.4818,85.793,3.6594,23.7,0.9842,36.739,95.098,4.2859
18.363,0.065932,0.68669,85.813,3.6613,29.988,1.3673,76.625,95.097,4.2858
18.691,0.063661,-0.45413,85.833,3.6632,37.18,1.8025,87.042,95.096,4.2856
19.02,0.059337,-0.86483,85.853,3.6651,45.956,2.1007,59.638,95.095,4.2855
19.278,0.051025,-1.6623,85.873,3.6671,57.441,2.2194,23.729,95.094,4.2853
19.491,0.05178,0.15094,85.893,3.6691,72.164,2.1552,-12.829,95.093,4.2851
19.751,0.065515,2.7471,85.913,3.6712,83.86,1.8789,-55.273,95.092,4.285
20.076,0.080075,2.9119,85.933,3.6732,87.908,1.4204,-91.697,95.091,4.2848
20.478,0.080542,0.09354,85.953,3.6753,89.844,0.88322,-107.43,95.09,4.2847
20.993,0.056912,-4.7261,85.972,3.6774,92.002,0.39349,-97.947,95.089,4.2845
21.463,0.039133,-3.5558,85.992,3.6795,93.323,0.068344,-65.028,95.089,4.2843
21.64,0.05907,3.9873,86.012,3.6817,93.828,-0.032508,-20.17,95.088,4.2842
21.748,0.10809,9.8045,86.032,3.6838,94.016,0.034918,13.485,95.087,4.284
22.246,0.17021,12.424,86.052,3.686,93.977,0.048822,2.7806,95.087,4.2838
23.647,0.23303,12.563,86.072,3.6882,93.64,-0.056011,-20.967,95.086,4.2836
26.18,0.31904,17.202,86.091,3.6904,92.997,-0.12266,-13.329,95.085,4.2834
28.948,0.46888,29.969,86.111,3.6926,92.18,-0.16552,-8.5722,95.085,4.2832
31.842,0.73229,52.681,86.131,3.6948,91.31,-0.23056,-13.009,95.084,4.283
36.112,1.1013,73.802,86.151,3.697,90.015,-0.30337,-14.562,95.084,4.2827
42.606,1.4425,68.24,86.17,3.6992,88.095,-0.3258,-4.4846,95.084,4.2825
51.585,1.6522,41.934,86.19,3.7014,85.974,-0.26924,11.311,95.083,4.2823
61.855,1.726,14.773,86.21,3.7036,83.773,-0.29387,-4.9254,95.083,4.2821
71.368,1.6478,-15.652,86.229,3.7059,81.25,-0.54005,-49.235,95.083,4.2818
77.688,1.3958,-50.399,86.249,3.7081,77.687,-1.0222,-96.425,95.082,4.2816
80.845,1.0446,-70.236,86.268,3.7103,71.818,-1.6396,-123.49,95.082,4.2814
83.944,0.71123,-66.675,86.288,3.7125,61.021,-2.2136,-114.79,95.082,4.2812
87.302,0.46475,-49.296,86.307,3.7147,45.098,-2.5712,-71.529,95.082,4.281
89.436,0.33803,-25.343,86.327,3.7169,29.793,-2.5965,-5.0484,95.082,4.2808
90.882,0.30479,-6.6491,86.346,3.7191,18.392,-2.2734,64.61,95.082,4.2806
