89.723,0,0.1,86.279,3.2692,83.597,0,0.1,48.086,4.4833
89.667,-0.010709,0.0,86.279,3.2692,83.572,-0.0048513,0.0,48.086,4.4833
89.634,-0.007322,0.67741,86.279,3.2692,83.542,-0.0057831,-0.18635,48.086,4.4833
89.606,-0.006055,0.2534,86.279,3.2692,83.509,-0.0066972,-0.18282,48.086,4.4833
89.57,-0.0060184,0.0073251,86.279,3.2692,83.474,-0.0074466,-0.14988,48.086,4.4833
89.53,-0.0064979,-0.095903,86.279,3.2692,83.435,-0.0079255,-0.095785,48.086,4.4833
89.507,-0.0069549,-0.091384,86.279,3.2692,83.39,-0.0080695,-0.028796,48.086,4.4833
89.484,-0.0070259,-0.014216,86.279,3.2692,83.35,-0.0078553,0.042839,48.086,4.4833
89.436,-0.0063588,0.13342,86.279,3.2692,83.318,-0.0071243,0.1462,48.086,4.4833
89.397,-0.0050675,0.25827,86.279,3.2692,83.285,-0.0066463,0.095598,48.086,4.4833
89.39,-0.0036315,0.2872,86.279,3.2692,83.255,-0.0056568,0.1979,48.086,4.4833
89.386,-0.0025847,0.20936,86.279,3.2692,83.237,-0.0042324,0.28488,48.086,4.4833
89.372,-0.0019682,0.1233,86.279,3.2692,83.22,-0.0031878,0.20892,48.086,4.4833
89.364,-0.0017229,0.049055,86.279,3.2692,83.198,-0.0026812,0.10131,48.086,4.4833
89.353,-0.0026983,-0.19508,86.279,3.2692,83.189,-0.0023025,0.07574,48.086,4.4833
89.331,-0.0045525,-0.37085,86.279,3.2692,83.189,-0.002372,-0.013901,48.086,4.4833
89.303,-0.0052512,-0.13974,86.279,3.2692,83.17,-0.0032764,-0.18087,48.086,4.4833
89.273,-0.0045595,0.13835,86.279,3.2692,83.138,-0.0049464,-0.33401,48.086,4.4833
89.249,-0.0038944,0.13301,86.279,3.2692,83.109,-0.0066931,-0.34934,48.086,4.4833
89.236,-0.0033684,0.1052,86.279,3.2692,83.076,-0.0077001,-0.20138,48.086,4.4833
89.233,-0.0025678,0.16013,86.279,3.2692,83.032,-0.0076715,0.0057073,48.086,4.4833
89.231,-0.0017736,0.15882,86.279,3.2692,82.989,-0.0067153,0.19125,48.086,4.4833
89.219,-0.0010599,0.14274,86.279,3.2692,82.96,-0.0052698,0.28909,48.086,4.4833
89.206,-0.00027274,0.15744,86.279,3.2692,82.954,-0.0038424,0.28548,48.086,4.4833
89.208,0.00062566,0.17968,86.279,3.2692,82.954,-0.0019899,0.37051,48.086,4.4833
89.221,0.0016195,0.19878,86.279,3.2692,82.941,-0.00015231,0.36752,48.086,4.4833
89.24,0.0025508,0.18625,86.279,3.2692,82.93,0.00049491,0.12944,48.086,4.4833
89.257,0.0031131,0.11246,86.279,3.2692,82.934,-0.00064991,-0.22896,48.086,4.4833
89.269,0.0028605,-0.050517,86.279,3.2692,82.934,-0.0030606,-0.48213,48.086,4.4833
89.275,0.0017179,-0.22852,86.279,3.2692,82.915,-0.0052989,-0.44766,48.086,4.4833
89.276,0.00034757,-0.27407,86.279,3.2692,82.874,-0.0064844,-0.23709,48.086,4.4833
89.273,-0.00076955,-0.22342,86.279,3.2692,82.822,-0.0071508,-0.1333,48.086,4.4833
89.266,-0.0015481,-0.15571,86.279,3.2692,82.776,-0.0073279,-0.035406,48.086,4.4833
89.257,-0.0018354,-0.057467,86.279,3.2692,82.75,-0.0064034,0.1849,48.086,4.4833
89.245,-0.001945,-0.021909,86.279,3.2692,82.741,-0.0052275,0.23517,48.086,4.4833
89.232,-0.0024118,-0.093359,86.279,3.2692,82.721,-0.0049953,0.046454,48.086,4.4833
89.219,-0.0029662,-0.11089,86.279,3.2692,82.688,-0.0055193,-0.1048,48.086,4.4833
89.206,-0.0032461,-0.055993,86.279,3.2692,82.649,-0.0069075,-0.27764,48.086,4.4833
89.187,-0.003939,-0.13858,86.279,3.2692,82.598,-0.0092807,-0.47464,48.086,4.4833
89.157,-0.005228,-0.25779,86.279,3.2692,82.538,-0.011472,-0.43833,48.086,4.4833
89.127,-0.0059021,-0.13483,86.279,3.2692,82.487,-0.012068,-0.11914,48.086,4.4833
89.106,-0.0052552,0.12938,86.279,3.2692,82.435,-0.011686,0.076482,48.086,4.4833
89.077,-0.0045899,0.13307,86.279,3.2692,82.366,-0.011388,0.059466,48.086,4.4833
89.041,-0.004512,0.015566,86.279,3.2692,82.301,-0.010624,0.15278,48.086,4.4833
89.027,-0.0049091,-0.079412,86.279,3.2692,82.262,-0.0097,0.18488,48.086,4.4833
89.023,-0.0056308,-0.14435,86.279,3.2692,82.221,-0.010697,-0.19938,48.086,4.4833
88.988,-0.0064746,-0.16876,86.279,3.2692,82.158,-0.012655,-0.39156,48.086,4.4833
88.926,-0.0071025,-0.12557,86.279,3.2692,82.092,-0.012862,-0.041445,48.086,4.4833
88.883,-0.0074601,-0.071528,86.279,3.2692,82.021,-0.014174,-0.26252,48.086,4.4833
88.854,-0.0077731,-0.062604,86.279,3.2692,81.924,-0.01706,-0.5771,48.086,4.4833
88.824,-0.0081423,-0.073844,86.279,3.2692,81.828,-0.016768,0.058339,48.086,4.4833
88.788,-0.0080966,0.0091437,86.279,3.2692,81.771,-0.014818,0.39012,48.086,4.4833
88.746,-0.0074044,0.13845,86.279,3.2692,81.696,-0.017594,-0.55535,48.086,4.4833
88.704,-0.0072359,0.033709,86.279,3.2692,81.56,-0.022941,-1.0694,48.086,4.4833
88.661,-0.007722,-0.097227,86.279,3.2692,81.459,-0.024287,-0.26906,48.086,4.4833
88.62,-0.0072159,0.10122,86.279,3.2692,81.336,-0.029842,-1.1111,48.086,4.4833
88.6,-0.0060009,0.24301,86.279,3.2692,81.075,-0.040763,-2.1843,48.086,4.4833
88.586,-0.005632,0.073769,86.279,3.2692,80.784,-0.046073,-1.062,48.086,4.4833
88.546,-0.0060413,-0.081861,86.279,3.2692,80.544,-0.061392,-3.0637,48.086,4.4833
88.506,-0.0060331,0.0016407,86.279,3.2692,80.144,-0.10258,-8.2372,48.086,4.4833
88.486,-0.0056339,0.079849,86.279,3.2692,79.447,-0.1405,-7.5844,48.086,4.4833
88.452,-0.0056736,-0.0079472,86.279,3.2692,78.694,-0.15309,-2.5183,48.086,4.4833
88.408,-0.006271,-0.11949,86.279,3.2692,77.686,-0.17405,-4.1909,48.086,4.4833
88.389,-0.0071135,-0.16848,86.279,3.2692,76.184,-0.22129,-9.4491,48.086,4.4833
88.365,-0.0088434,-0.34599,86.279,3.2692,74.781,-0.28862,-13.465,48.086,4.4833
88.304,-0.011167,-0.46467,86.279,3.2692,73.313,-0.39394,-21.065,48.086,4.4833
88.23,-0.01161,-0.088725,86.279,3.2692,70.382,-0.57105,-35.42,48.086,4.4833
88.171,-0.0097567,0.37073,86.279,3.2692,65.582,-0.88567,-62.924,48.086,4.4833
88.132,-0.0068921,0.57293,86.279,3.2692,59.585,-1.3155,-85.967,48.086,4.4833
88.119,-0.003136,0.75122,86.279,3.2692,51.865,-1.7344,-83.77,48.086,4.4833
88.137,0.0011509,0.85737,86.279,3.2692,41.924,-2.0023,-53.588,48.086,4.4833
88.168,0.0035356,0.47694,86.279,3.2692,30.682,-2.0116,-1.8688,48.086,4.4833
88.182,0.0030721,-0.092702,86.279,3.2692,20.092,-1.7558,51.169,48.086,4.4833
88.179,0.0013944,-0.33554,86.279,3.2692,13.415,-1.3144,88.277,48.086,4.4833
88.168,-0.0010383,-0.48653,86.279,3.2692,10.872,-0.78833,105.21,48.086,4.4833
88.145,-0.0044857,-0.68949,86.279,3.2692,10.417,-0.29355,98.957,48.086,4.4833
88.111,-0.0074917,-0.60119,86.279,3.2692,10.866,0.031756,65.06,48.086,4.4833
