91.639,0,0.1,76.663,3.3956,93.052,0,0.1,91.629,3.1982
91.623,-0.0033634,0.0,76.663,3.3956,93.128,0.019394,0.0,91.629,3.1982
91.608,-0.0030578,0.061115,76.663,3.3956,93.134,-0.0037302,-4.6249,91.629,3.1982
91.587,-0.0040065,-0.18975,76.663,3.3956,93.109,-0.0076174,-0.77744,91.629,3.1982
91.556,-0.0055845,-0.3156,76.663,3.3956,93.091,-0.00014563,1.4943,91.629,3.1982
91.523,-0.0073069,-0.34449,76.663,3.3956,93.12,0.012266,2.4824,91.629,3.1982
91.487,-0.0088293,-0.30448,76.663,3.3956,93.246,0.02466,2.4786,91.629,3.1982
91.431,-0.0099476,-0.22364,76.663,3.3956,93.456,0.033535,1.7751,91.629,3.1982
91.368,-0.010053,-0.021028,76.663,3.3956,93.657,0.034644,0.22176,91.629,3.1982
91.315,-0.010557,-0.1008,76.663,3.3956,93.806,0.032659,-0.39683,91.629,3.1982
91.269,-0.011326,-0.15378,76.663,3.3956,93.905,0.025753,-1.3813,91.629,3.1982
91.221,-0.012097,-0.15434,76.663,3.3956,93.97,0.016622,-1.8261,91.629,3.1982
91.152,-0.012806,-0.14177,76.663,3.3956,94.024,0.0086112,-1.6022,91.629,3.1982
91.069,-0.014684,-0.37547,76.663,3.3956,94.057,0.0042072,-0.8808,91.629,3.1982
90.988,-0.016812,-0.42561,76.663,3.3956,94.063,0.0027685,-0.28774,91.629,3.1982
90.912,-0.01544,0.27436,76.663,3.3956,94.068,0.0018192,-0.18986,91.629,3.1982
90.836,-0.013317,0.4245,76.663,3.3956,94.079,0.00094311,-0.17522,91.629,3.1982
90.758,-0.013517,-0.039949,76.663,3.3956,94.085,0.0003219,-0.12424,91.629,3.1982
90.694,-0.014599,-0.21645,76.663,3.3956,94.084,-1.2503e-05,-0.066881,91.629,3.1982
90.667,-0.014852,-0.050615,76.663,3.3956,94.08,-3.7559e-05,-0.0050111,91.629,3.1982
90.612,-0.013032,0.36413,76.663,3.3956,94.078,-0.00032296,-0.05708,91.629,3.1982
90.477,-0.010327,0.54094,76.663,3.3956,94.076,-0.00072173,-0.079755,91.629,3.1982
90.412,-0.0083121,0.40299,76.663,3.3956,94.071,-0.00071644,0.0010588,91.629,3.1982
90.442,-0.0047499,0.71244,76.663,3.3956,94.064,-0.00092389,-0.041491,91.629,3.1982
90.466,-0.00039831,0.87031,76.663,3.3956,94.059,-0.0017061,-0.15643,91.629,3.1982
90.45,-0.00299,-0.51834,76.663,3.3956,94.052,-0.0023816,-0.13511,91.629,3.1982
90.4,-0.0095693,-1.3159,76.663,3.3956,94.036,-0.0028632,-0.096313,91.629,3.1982
90.359,-0.011099,-0.30598,76.663,3.3956,94.012,-0.0035241,-0.13219,91.629,3.1982
90.315,-0.01099,0.021786,76.663,3.3956,93.984,-0.004419,-0.17897,91.629,3.1982
90.18,-0.011157,-0.033357,76.663,3.3956,93.964,-0.0055318,-0.22256,91.629,3.1982
90.06,0.0016575,2.5629,76.663,3.3956,93.94,-0.0067733,-0.24831,91.629,3.1982
90.143,0.011673,2.003,76.663,3.3956,93.894,-0.008139,-0.27314,91.629,3.1982
90.135,-0.057713,-13.877,76.663,3.3956,93.839,-0.0098206,-0.33632,91.629,3.1982
89.744,-0.15347,-19.152,76.663,3.3956,93.785,-0.011449,-0.32571,91.629,3.1982
89.16,-0.10827,9.0417,76.663,3.3956,93.727,-0.012284,-0.16702,91.629,3.1982
