77.253,0,0.1,79.807,4.2222,76.106,0,0.1,68.423,3.5905
77.234,-0.0036035,0.0,79.807,4.2222,76.036,-0.0095195,0.0,68.423,3.5905
77.248,0.0034952,1.4197,79.807,4.2222,76.008,-0.0065802,0.58785,68.423,3.5905
77.281,0.0060566,0.51227,79.807,4.2222,75.998,-0.005639,0.18824,68.423,3.5905
77.314,0.005789,-0.053516,79.807,4.2222,75.978,-0.0058038,-0.032946,68.423,3.5905
77.335,0.00408,-0.3418,79.807,4.2222,75.93,-0.0063881,-0.11686,68.423,3.5905
77.342,0.0019962,-0.41676,79.807,4.2222,75.884,-0.0069114,-0.10467,68.423,3.5905
77.338,0.00028333,-0.34257,79.807,4.2222,75.852,-0.0070991,-0.03753,68.423,3.5905
77.334,4.7203e-05,-0.047226,79.807,4.2222,75.813,-0.0063408,0.15165,68.423,3.5905
77.335,-3.8496e-05,-0.01714,79.807,4.2222,75.78,-0.0059561,0.07694,68.423,3.5905
77.341,-0.0001542,-0.023141,79.807,4.2222,75.778,-0.0062012,-0.049011,68.423,3.5905
77.347,-0.0005486,-0.078879,79.807,4.2222,75.758,-0.007579,-0.27557,68.423,3.5905
77.345,-0.0010606,-0.1024,79.807,4.2222,75.684,-0.0096037,-0.40493,68.423,3.5905
77.332,-0.0011414,-0.016166,79.807,4.2222,75.607,-0.010774,-0.23397,68.423,3.5905
77.314,-0.00095197,0.037893,79.807,4.2222,75.55,-0.011988,-0.24293,68.423,3.5905
77.308,-0.00056727,0.07694,79.807,4.2222,75.496,-0.013662,-0.33467,68.423,3.5905
77.317,-2.3118e-05,0.10883,79.807,4.2222,75.439,-0.013994,-0.066503,68.423,3.5905
77.332,0.00057113,0.11885,79.807,4.2222,75.379,-0.012741,0.25069,68.423,3.5905
77.339,0.00098575,0.082924,79.807,4.2222,75.307,-0.012022,0.14367,68.423,3.5905
77.33,0.00073174,-0.050803,79.807,4.2222,75.228,-0.011771,0.050231,68.423,3.5905
77.322,-0.000366,-0.21955,79.807,4.2222,75.184,-0.010085,0.33714,68.423,3.5905
77.318,-0.0017486,-0.27651,79.807,4.2222,75.165,-0.0072406,0.56895,68.423,3.5905
77.312,-0.002643,-0.1789,79.807,4.2222,75.143,-0.0041981,0.6085,68.423,3.5905
77.298,-0.003135,-0.098396,79.807,4.2222,75.13,-0.0012593,0.58777,68.423,3.5905
77.276,-0.0034668,-0.06635,79.807,4.2222,75.136,0.0012725,0.50635,68.423,3.5905
77.255,-0.0035596,-0.018574,79.807,4.2222,75.149,0.0030048,0.34647,68.423,3.5905
77.242,-0.0030303,0.10587,79.807,4.2222,75.165,0.003423,0.083635,68.423,3.5905
77.232,-0.0015357,0.29891,79.807,4.2222,75.188,0.003132,-0.058193,68.423,3.5905
77.228,4.1299e-05,0.31541,79.807,4.2222,75.211,0.0030537,-0.015674,68.423,3.5905
77.236,0.0010312,0.19799,79.807,4.2222,75.226,0.0036758,0.12442,68.423,3.5905
77.251,0.0014119,0.07613,79.807,4.2222,75.23,0.0038321,0.03127,68.423,3.5905
