25.194,0,0.1,34.362,2.8422,75.474,0,0.1,77.236,3.7683
24.793,-0.036038,0.0,34.362,2.8422,75.43,-0.046751,0.0,77.236,3.7683
24.501,-0.108,-14.392,34.362,2.8422,75.305,-0.0074996,7.8503,77.236,3.7683
23.865,-0.14043,-6.4868,34.362,2.8422,75.173,0.00040434,1.5808,77.236,3.7683
22.966,-0.14394,-0.70265,34.362,2.8422,75.104,-0.0099103,-2.0629,77.236,3.7683
22.229,-0.1277,3.2486,34.362,2.8422,75.088,-0.028708,-3.7595,77.236,3.7683
21.795,-0.099427,5.6548,34.362,2.8422,74.933,-0.049645,-4.1875,77.236,3.7683
21.612,-0.065408,6.8038,34.362,2.8422,74.516,-0.069773,-4.0256,77.236,3.7683
21.479,-0.03465,6.1515,34.362,2.8422,74.05,-0.080803,-2.2059,77.236,3.7683
21.392,0.0063222,8.1944,34.362,2.8422,73.484,-0.097453,-3.3301,77.236,3.7683
21.486,0.031173,4.9703,34.362,2.8422,72.642,-0.13621,-7.7508,77.236,3.7683
21.769,0.049186,3.6025,34.362,2.8422,71.622,-0.22684,-18.127,77.236,3.7683
22.18,0.070566,4.2761,34.362,2.8422,70.353,-0.34663,-23.958,77.236,3.7683
22.638,0.092669,4.4206,34.362,2.8422,68.145,-0.45668,-22.009,77.236,3.7683
23.132,0.10981,3.4284,34.362,2.8422,64.772,-0.59782,-28.229,77.236,3.7683
23.736,0.11757,1.5515,34.362,2.8422,60.489,-0.77073,-34.581,77.236,3.7683
24.412,0.12174,0.8347,34.362,2.8422,55.962,-0.92963,-31.782,77.236,3.7683
25.065,0.13083,1.8176,34.362,2.8422,51.635,-1.0401,-22.088,77.236,3.7683
25.739,0.14845,3.5237,34.362,2.8422,46.361,-1.0834,-8.674,77.236,3.7683
26.501,0.1676,3.8292,34.362,2.8422,39.943,-1.0546,5.7716,77.236,3.7683
27.385,0.17583,1.6462,34.362,2.8422,34.819,-0.9725,16.417,77.236,3.7683
28.375,0.17772,0.37835,34.362,2.8422,31.048,-0.86165,22.171,77.236,3.7683
29.368,0.17927,0.31091,34.362,2.8422,27.694,-0.73214,25.901,77.236,3.7683
30.215,0.17357,-1.1409,34.362,2.8422,24.851,-0.5819,30.049,77.236,3.7683
30.819,0.15401,-3.9113,34.362,2.8422,22.642,-0.43726,28.927,77.236,3.7683
31.374,0.12408,-5.9854,34.362,2.8422,20.703,-0.35145,17.162,77.236,3.7683
32.021,0.09188,-6.441,34.362,2.8422,19.003,-0.30392,9.5064,77.236,3.7683
32.416,0.066019,-5.1721,34.362,2.8422,17.945,-0.22851,15.082,77.236,3.7683
32.463,0.036892,-5.8254,34.362,2.8422,17.365,-0.1515,15.403,77.236,3.7683
32.36,-0.0046087,-8.3002,34.385,2.8422,16.889,-0.092556,11.788,77.236,3.7683
32.192,-0.050201,-9.1185,34.408,2.8422,16.604,-0.032941,11.923,77.236,3.7683
31.878,-0.090539,-8.0676,34.431,2.8422,16.652,0.017388,10.066,77.236,3.7683
31.28,-0.12214,-6.3208,34.453,2.8422,16.837,0.034982,3.5189,77.236,3.7683
30.379,-0.14026,-3.6226,34.474,2.8422,17.047,0.034271,-0.1423,77.236,3.7683
29.647,-0.14452,-0.85293,34.495,2.8422,17.293,0.030224,-0.80934,77.236,3.7683
29.187,-0.12624,3.657,34.515,2.8422,17.331,-0.0054972,-7.1442,77.236,3.7683
28.745,-0.079757,9.2958,34.535,2.8422,16.879,-0.068563,-12.613,77.236,3.7683
28.48,-0.012224,13.507,34.554,2.8422,16.27,-0.11427,-9.1411,77.236,3.7683
28.736,0.055142,13.473,34.572,2.8422,15.669,-0.13921,-4.9876,77.236,3.7683
29.334,0.097992,8.5702,34.59,2.8422,14.676,-0.16718,-5.5957,77.236,3.7683
29.993,0.10632,1.6661,34.607,2.8422,13.506,-0.18673,-3.9096,77.236,3.7683
30.514,0.086968,-3.871,34.624,2.8422,12.882,-0.18811,-0.27587,77.236,3.7683
30.716,0.038113,-9.771,34.64,2.8422,12.239,-0.19705,-1.7873,77.236,3.7683
30.462,-0.03326,-14.275,34.656,2.8422,10.87,-0.21784,-4.1578,77.236,3.7683
29.875,-0.099279,-13.204,34.671,2.8422,9.501,-0.22486,-1.4042,77.236,3.7683
29.168,-0.13564,-7.2717,34.685,2.8422,8.6273,-0.21725,1.5215,77.236,3.7683
28.435,-0.14056,-0.98372,34.699,2.8422,7.6232,-0.20871,1.7086,77.236,3.7683
27.777,-0.12464,3.1825,34.713,2.8422,6.4914,-0.18282,5.1767,77.236,3.7683
27.322,-0.10097,4.7347,34.726,2.8422,5.9079,-0.13022,10.52,77.236,3.7683
27.026,-0.080161,4.162,34.738,2.8422,5.6356,-0.084098,9.2252,77.236,3.7683
26.767,-0.068023,2.4276,34.75,2.8422,5.2736,-0.061739,4.4717,77.236,3.7683
26.427,-0.061991,1.2063,34.761,2.8422,5.0014,-0.044294,3.489,77.236,3.7683
25.984,-0.060427,0.31271,34.772,2.8422,4.9577,-0.026588,3.5413,77.236,3.7683
25.615,-0.064178,-0.75011,34.782,2.8422,4.9019,-0.019411,1.4353,77.236,3.7683
25.351,-0.067659,-0.69614,34.792,2.8422,4.7837,-0.009212,2.0399,77.236,3.7683
25.095,-0.065614,0.40886,34.801,2.8422,4.732,0.017377,5.3177,77.236,3.7683
24.782,-0.062221,0.6786,34.81,2.8422,4.9298,0.042539,5.0324,77.236,3.7683
24.395,-0.063439,-0.24348,34.818,2.8422,5.4453,0.06806,5.1042,77.236,3.7683
24.0,-0.072311,-1.7745,34.826,2.8422,6.0675,0.10924,8.2364,77.236,3.7683
23.637,-0.085707,-2.6791,34.833,2.8422,6.7157,0.15348,8.8475,77.236,3.7683
23.211,-0.095822,-2.0231,34.84,2.8422,7.5287,0.18366,6.0366,77.236,3.7683
22.684,-0.10007,-0.84998,34.846,2.8422,8.6614,0.21538,6.3429,77.236,3.7683
22.136,-0.099177,0.17894,34.852,2.8422,10.18,0.26154,9.2329,77.236,3.7683
21.637,-0.094254,0.98463,34.858,2.8422,11.804,0.32377,12.446,77.236,3.7683
21.231,-0.084548,1.9413,34.863,2.8422,13.566,0.40971,17.188,77.236,3.7683
20.934,-0.06807,3.2956,34.867,2.8422,16.017,0.51608,21.274,77.236,3.7683
20.736,-0.044504,4.7131,34.871,2.8422,19.265,0.61621,20.026,77.236,3.7683
20.608,-0.017863,5.3283,34.874,2.8422,22.875,0.69496,15.749,77.236,3.7683
20.566,0.0031254,4.1977,34.877,2.8422,26.908,0.77661,16.33,77.236,3.7683
20.653,0.016022,2.5793,34.88,2.8422,31.432,0.87553,19.783,77.236,3.7683
20.832,0.024489,1.6933,34.882,2.8422,36.013,0.98042,20.98,77.236,3.7683
21.019,0.026502,0.40259,34.884,2.8422,40.711,1.0686,17.64,77.236,3.7683
21.086,0.016203,-2.0598,34.885,2.8422,46.295,1.12,10.276,77.236,3.7683
21.002,-0.0013161,-3.5038,34.886,2.8422,52.587,1.1108,-1.8435,77.236,3.7683
20.934,-0.016858,-3.1084,34.886,2.8422,58.228,1.0274,-16.676,77.236,3.7683
20.822,-0.031605,-2.9495,34.886,2.8422,62.575,0.88731,-28.021,77.236,3.7683
20.528,-0.045522,-2.7833,34.886,2.8422,65.588,0.70663,-36.135,77.236,3.7683
20.217,-0.056724,-2.2404,34.885,2.8422,67.766,0.49961,-41.404,77.236,3.7683
20.029,-0.063354,-1.326,34.884,2.8422,69.449,0.31514,-36.894,77.236,3.7683
19.752,-0.064663,-0.26183,34.882,2.8422,70.68,0.19985,-23.059,77.236,3.7683
19.311,-0.057929,1.3467,34.88,2.8422,71.467,0.14125,-11.72,77.236,3.7683
19.007,-0.042719,3.042,34.877,2.8422,71.854,0.09985,-8.2795,77.236,3.7683
18.873,-0.033211,1.9016,34.874,2.8422,72.102,0.066567,-6.6565,77.236,3.7683
18.797,-0.036243,-0.60639,34.871,2.8422,72.431,0.043483,-4.617,77.236,3.7683
18.668,-0.044639,-1.6792,34.867,2.8422,72.686,0.039123,-0.87203,77.236,3.7683
18.385,-0.057504,-2.5729,34.863,2.8422,72.878,0.053905,2.9565,77.236,3.7683
17.878,-0.081181,-4.7354,34.859,2.8422,73.205,0.079168,5.0526,77.236,3.7683
17.204,-0.11291,-6.3467,34.854,2.8422,73.709,0.098837,3.9337,77.236,3.7683
16.55,-0.14015,-5.4467,34.849,2.8422,74.314,0.10911,2.055,77.236,3.7683
15.875,-0.15658,-3.2863,34.843,2.8422,74.992,0.12256,2.6891,77.236,3.7683
15.07,-0.16327,-1.3379,34.837,2.8422,75.689,0.13592,2.6731,77.236,3.7683
14.177,-0.16549,-0.44348,34.831,2.8422,76.274,0.13536,-0.11226,77.236,3.7683
13.298,-0.16421,0.25438,34.824,2.8422,76.785,0.1255,-1.9716,77.236,3.7683
12.552,-0.1574,1.362,34.817,2.8422,77.467,0.1156,-1.9801,77.236,3.7683
11.918,-0.14109,3.2628,34.81,2.8422,78.149,0.10548,-2.0243,77.236,3.7683
11.296,-0.11445,5.3278,34.802,2.8422,78.553,0.095848,-1.9265,77.236,3.7683
10.791,-0.087497,5.3906,34.794,2.8422,78.91,0.090786,-1.0124,77.236,3.7683
10.514,-0.064193,4.6608,34.785,2.8422,79.392,0.092828,0.40843,77.236,3.7683
10.368,-0.041215,4.5955,34.777,2.8422,79.889,0.10018,1.4703,77.236,3.7683
10.277,-0.019682,4.3066,34.767,2.8422,80.404,0.10742,1.4474,77.236,3.7683
