73.137,0,0.1,33.296,3.8109,101.98,0,0.1,79.903,5.5737
72.597,-0.26631,0.0,33.296,3.8109,101.96,-0.0057736,0.0,79.903,5.5737
71.835,-0.153,22.663,33.296,3.8109,101.95,-0.0022576,0.70319,79.903,5.5737
70.462,-0.12572,5.4549,33.296,3.8109,101.94,0.00061478,0.57448,79.903,5.5737
68.982,-0.16186,-7.2271,33.296,3.8109,101.96,0.0029134,0.45972,79.903,5.5737
68.448,-0.24132,-15.893,33.296,3.8109,101.99,0.0046978,0.35689,79.903,5.5737
67.572,-0.3466,-21.055,33.296,3.8109,102.03,0.0060177,0.26397,79.903,5.5737
65.231,-0.46271,-23.222,33.296,3.8109,102.05,0.0069124,0.17894,79.903,5.5737
62.027,-0.57087,-21.633,33.296,3.8109,102.07,0.0074975,0.11702,79.903,5.5737
58.42,-0.65625,-17.075,33.296,3.8109,102.13,0.0077353,0.047561,79.903,5.5737
54.062,-0.77597,-23.944,33.296,3.8109,102.18,0.0071931,-0.10844,79.903,5.5737
49.61,-0.86276,-17.359,33.296,3.8109,102.19,0.0062851,-0.1816,79.903,5.5737
46.386,-0.86688,-0.82344,33.296,3.8109,102.22,0.0054367,-0.16967,79.903,5.5737
42.687,-0.8808,-2.7839,33.296,3.8109,102.25,0.0040488,-0.27759,79.903,5.5737
37.029,-0.91644,-7.128,33.296,3.8109,102.26,0.0022837,-0.35302,79.903,5.5737
31.87,-0.90014,3.2608,33.296,3.8109,102.26,0.0020776,-0.04121,79.903,5.5737
28.396,-0.82794,14.439,33.296,3.8109,102.27,0.0030883,0.20214,79.903,5.5737
24.884,-0.72923,19.744,33.296,3.8109,102.29,0.0030014,-0.017379,79.903,5.5737
21.353,-0.58628,28.589,33.296,3.8109,102.3,0.0020779,-0.18469,79.903,5.5737
19.619,-0.40565,36.125,33.296,3.8109,102.32,0.0014554,-0.12451,79.903,5.5737
18.78,-0.27749,25.632,33.296,3.8109,102.33,0.00086879,-0.11732,79.903,5.5737
17.494,-0.22001,11.496,33.296,3.8109,102.32,-8.9569e-05,-0.19167,79.903,5.5737
16.419,-0.15773,12.456,33.296,3.8109,102.3,-0.00076855,-0.1358,79.903,5.5737
15.959,-0.095122,12.522,33.296,3.8109,102.3,-0.00070311,0.013088,79.903,5.5737
15.638,-0.075225,3.9792,33.296,3.8109,102.31,-0.00018046,0.10453,79.903,5.5737
15.365,-0.057013,3.6425,33.296,3.8109,102.32,0.00048818,0.13373,79.903,5.5737
15.307,-0.0029601,10.811,33.296,3.8109,102.32,0.0010754,0.11745,79.903,5.5737
15.415,0.029971,6.5861,33.296,3.8109,102.32,0.0010821,0.0013322,79.903,5.5737
15.605,0.0246,-1.0742,33.296,3.8109,102.32,0.0002309,-0.17024,79.903,5.5737
15.82,0.020397,-0.84053,33.296,3.8109,102.32,-0.0010183,-0.24983,79.903,5.5737
15.942,0.022348,0.39013,33.296,3.8109,102.31,-0.0021591,-0.22816,79.903,5.5737
15.819,0.013854,-1.6987,33.296,3.8109,102.29,-0.0029818,-0.16455,79.903,5.5737
15.648,-0.011696,-5.1099,33.296,3.8109,102.28,-0.0033108,-0.065803,79.903,5.5737
