103,0,0.1,81.179,4.741,102.39,0,0.1,50.132,5.3878
102.98,-0.0017869,0.0,81.179,4.741,102.33,-0.0091549,0.0,50.132,5.3878
102.98,0.00017407,0.3922,81.179,4.741,102.31,-0.0043274,0.96551,50.132,5.3878
102.99,0.00083846,0.13288,81.179,4.741,102.31,-0.002943,0.27688,50.132,5.3878
103.0,0.00076773,-0.014146,81.179,4.741,102.29,-0.0037274,-0.15689,50.132,5.3878
102.99,0.0004013,-0.073285,81.179,4.741,102.25,-0.0056349,-0.38151,50.132,5.3878
102.99,5.6516e-05,-0.068957,81.179,4.741,102.21,-0.0078484,-0.44269,50.132,5.3878
102.99,-7.1382e-05,-0.02558,81.179,4.741,102.17,-0.0097792,-0.38616,50.132,5.3878
103.0,6.3601e-05,0.026997,81.179,4.741,102.11,-0.010918,-0.22777,50.132,5.3878
103.0,0.00092374,0.17203,81.179,4.741,102.06,-0.011073,-0.030933,50.132,5.3878
103.01,0.0015783,0.13091,81.179,4.741,102.0,-0.011109,-0.0073389,50.132,5.3878
103.01,0.000958,-0.12406,81.179,4.741,101.94,-0.011484,-0.074905,50.132,5.3878
103.01,-0.00053259,-0.29812,81.179,4.741,101.89,-0.011963,-0.095779,50.132,5.3878
103.0,-0.0018387,-0.26122,81.179,4.741,101.83,-0.011792,0.034248,50.132,5.3878
102.99,-0.0032073,-0.27372,81.179,4.741,101.77,-0.011265,0.10527,50.132,5.3878
102.96,-0.0049046,-0.33946,81.179,4.741,101.71,-0.01086,0.080994,50.132,5.3878
102.92,-0.0060993,-0.23894,81.179,4.741,101.66,-0.010701,0.031867,50.132,5.3878
102.9,-0.006362,-0.052548,81.179,4.741,101.61,-0.01024,0.092235,50.132,5.3878
102.87,-0.0059753,0.077339,81.179,4.741,101.57,-0.0089569,0.25658,50.132,5.3878
102.83,-0.0057878,0.037503,81.179,4.741,101.53,-0.0075663,0.27812,50.132,5.3878
102.8,-0.0062019,-0.082816,81.179,4.741,101.48,-0.0069124,0.13077,50.132,5.3878
102.78,-0.0064363,-0.046879,81.179,4.741,101.45,-0.00676,0.030477,50.132,5.3878
102.76,-0.0060102,0.085222,81.179,4.741,101.44,-0.0065438,0.043239,50.132,5.3878
102.72,-0.0048417,0.23369,81.179,4.741,101.41,-0.0059726,0.11426,50.132,5.3878
102.69,-0.0031976,0.32881,81.179,4.741,101.37,-0.0049044,0.21364,50.132,5.3878
102.69,-0.0014521,0.3491,81.179,4.741,101.34,-0.0033313,0.31461,50.132,5.3878
102.71,0.00043898,0.37822,81.179,4.741,101.34,-0.0017717,0.31193,50.132,5.3878
102.72,0.002441,0.4004,81.179,4.741,101.35,-0.0003292,0.28849,50.132,5.3878
102.73,0.0035638,0.22458,81.179,4.741,101.36,0.0015454,0.37491,50.132,5.3878
102.74,0.0031498,-0.082808,81.179,4.741,101.38,0.0035417,0.39927,50.132,5.3878
102.76,0.0015879,-0.31237,81.179,4.741,101.39,0.0043665,0.16495,50.132,5.3878
102.76,-0.00014991,-0.34757,81.179,4.741,101.4,0.0043085,-0.011594,50.132,5.3878
102.75,-0.00099737,-0.16949,81.179,4.741,101.43,0.0045091,0.04012,50.132,5.3878
102.74,-0.0012459,-0.049709,81.179,4.741,101.46,0.0034627,-0.20929,50.132,5.3878
102.73,-0.0016651,-0.083843,81.179,4.741,101.47,0.00050254,-0.59203,50.132,5.3878
102.72,-0.0016526,0.0024969,81.179,4.741,101.46,-0.00026493,-0.15349,50.132,5.3878
102.73,-0.00070142,0.19025,81.179,4.741,101.43,-0.004152,-0.7774,50.132,5.3878
102.73,0.00078188,0.29666,81.179,4.741,101.36,-0.022412,-3.652,50.132,5.3878
102.74,0.0021263,0.26888,81.179,4.741,101.26,-0.033852,-2.2881,50.132,5.3878
102.75,0.0031757,0.20989,81.179,4.741,101.14,-0.014295,3.9115,50.132,5.3878
102.77,0.0038522,0.1353,81.179,4.741,100.96,0.0082222,4.5035,50.132,5.3878
102.8,0.004479,0.12536,81.179,4.741,100.62,-0.0096096,-3.5664,50.132,5.3878
102.83,0.0060565,0.3155,81.179,4.741,100.32,-0.10441,-18.959,50.132,5.3878
102.86,0.0081256,0.41381,81.179,4.741,100.02,-0.24379,-27.877,50.132,5.3878
102.9,0.0088917,0.15322,81.179,4.741,98.51,-0.36782,-24.806,50.132,5.3878
102.95,0.0087364,-0.031067,81.179,4.741,95.209,-0.44345,-15.126,50.132,5.3878
103.01,0.0091742,0.087559,81.179,4.741,91.134,-0.52484,-16.278,50.132,5.3878
103.08,0.011376,0.44039,81.179,4.741,87.06,-0.76262,-47.555,50.132,5.3878
103.12,0.014389,0.60266,81.179,4.741,83.004,-1.1822,-83.914,50.132,5.3878
103.16,0.015121,0.14625,81.179,4.741,76.805,-1.6658,-96.722,50.132,5.3878
103.25,0.013063,-0.41156,81.179,4.741,66.487,-2.1303,-92.905,50.132,5.3878
103.35,0.0098281,-0.64696,81.179,4.741,51.894,-2.5162,-77.185,50.132,5.3878
103.4,0.0067323,-0.61916,81.179,4.741,36.082,-2.6815,-33.05,50.132,5.3878
103.38,0.004435,-0.45946,81.179,4.741,23.772,-2.4999,36.327,50.132,5.3878
103.35,0.0029222,-0.30256,81.179,4.741,15.077,-2.0041,99.152,50.132,5.3878
103.37,0.0026501,-0.054428,81.179,4.741,8.6019,-1.3335,134.13,50.132,5.3878
103.42,0.0032712,0.12423,81.179,4.741,5.2413,-0.69003,128.69,50.132,5.3878
103.46,0.0041299,0.17173,81.179,4.741,4.8377,-0.22802,92.403,50.132,5.3878
103.5,0.0061984,0.41369,81.179,4.741,5.1431,0.015365,48.676,50.132,5.3878
103.53,0.0093054,0.62141,81.179,4.741,5.2164,0.14563,26.053,50.132,5.3878
103.56,0.012294,0.59765,81.179,4.741,5.9398,0.2613,23.134,50.132,5.3878
103.59,0.013479,0.23708,81.179,4.741,7.4421,0.32087,11.914,50.132,5.3878
103.7,0.013852,0.07465,81.179,4.741,9.3117,0.32672,1.1694,50.132,5.3878
103.84,0.017516,0.73267,81.179,4.741,11.425,0.3469,4.0365,50.132,5.3878
103.91,0.018752,0.24719,81.179,4.741,13.472,0.35978,2.5759,50.132,5.3878
103.9,0.007556,-2.2391,81.179,4.741,14.788,0.30802,-10.352,50.132,5.3878
103.85,-0.0095391,-3.419,81.179,4.741,15.719,0.24937,-11.73,50.132,5.3878
103.82,-0.02381,-2.8543,81.179,4.741,16.88,0.23675,-2.5251,50.132,5.3878
103.68,-0.039251,-3.0881,81.179,4.741,18.031,0.22477,-2.3959,50.132,5.3878
103.3,-0.05107,-2.3639,81.179,4.741,19.043,0.21174,-2.606,50.132,5.3878
