99.077,0,0.1,58.083,5.2282,98.784,0,0.1,65.361,4.9806
99.139,0.011342,0.0,58.083,5.2282,98.835,0.0060376,0.0,65.361,4.9806
99.192,0.011628,0.057073,58.083,5.2282,98.868,0.0093871,0.66988,65.361,4.9806
99.235,0.0090689,-0.51179,58.083,5.2282,98.906,0.010617,0.24605,65.361,4.9806
99.264,0.0050654,-0.80069,58.083,5.2282,98.969,0.010466,-0.030349,65.361,4.9806
99.268,0.00074226,-0.86463,58.083,5.2282,99.03,0.0095421,-0.18469,65.361,4.9806
99.253,-0.0030507,-0.75858,58.083,5.2282,99.063,0.0083305,-0.24232,65.361,4.9806
99.227,-0.0057383,-0.53754,58.083,5.2282,99.095,0.0071874,-0.22863,65.361,4.9806
99.19,-0.0065613,-0.16459,58.083,5.2282,99.138,0.0067086,-0.095756,65.361,4.9806
99.149,-0.0064662,0.019025,58.083,5.2282,99.163,0.005944,-0.15293,65.361,4.9806
99.124,-0.0053962,0.21399,58.083,5.2282,99.177,0.005798,-0.029196,65.361,4.9806
99.113,-0.0039738,0.28449,58.083,5.2282,99.212,0.0060569,0.051794,65.361,4.9806
99.102,-0.0028468,0.22539,58.083,5.2282,99.256,0.0056535,-0.080698,65.361,4.9806
99.091,-0.0022435,0.12067,58.083,5.2282,99.283,0.0045259,-0.22551,65.361,4.9806
99.08,-0.001875,0.073697,58.083,5.2282,99.296,0.0037543,-0.15432,65.361,4.9806
99.073,-0.0012988,0.11523,58.083,5.2282,99.303,0.0033395,-0.082962,65.361,4.9806
99.072,0.00027702,0.31517,58.083,5.2282,99.314,0.0027949,-0.10891,65.361,4.9806
99.084,0.0033794,0.62048,58.083,5.2282,99.333,0.0030459,0.050191,65.361,4.9806
99.115,0.0071909,0.7623,58.083,5.2282,99.357,0.0044092,0.27267,65.361,4.9806
99.172,0.010536,0.66896,58.083,5.2282,99.384,0.0050782,0.13379,65.361,4.9806
99.246,0.012667,0.42624,58.083,5.2282,99.412,0.0048508,-0.04549,65.361,4.9806
99.324,0.014458,0.35816,58.083,5.2282,99.438,0.0046503,-0.040087,65.361,4.9806
99.397,0.016376,0.38358,58.083,5.2282,99.457,0.0044201,-0.046049,65.361,4.9806
99.46,0.015858,-0.10352,58.083,5.2282,99.465,0.0039483,-0.09436,65.361,4.9806
99.52,0.012005,-0.77069,58.083,5.2282,99.476,0.0032446,-0.14074,65.361,4.9806
99.581,0.0079334,-0.81423,58.083,5.2282,99.505,0.0023683,-0.17525,65.361,4.9806
99.633,0.0051731,-0.55206,58.083,5.2282,99.522,0.0014236,-0.18895,65.361,4.9806
99.625,0.0021355,-0.60751,58.083,5.2282,99.515,0.00049353,-0.18601,65.361,4.9806
99.573,-0.00061724,-0.55055,58.083,5.2282,99.504,-0.00035437,-0.16958,65.361,4.9806
99.568,-0.0017668,-0.22991,58.083,5.2282,99.498,-0.00099365,-0.12786,65.361,4.9806
99.6,-0.002751,-0.19684,58.083,5.2282,99.494,-0.001443,-0.089861,65.361,4.9806
99.584,-0.0040203,-0.25386,58.083,5.2282,99.489,-0.0015314,-0.017697,65.361,4.9806
99.54,-0.0045108,-0.098095,58.083,5.2282,99.485,-0.0010923,0.087819,65.361,4.9806
99.527,-0.0044214,0.017878,58.083,5.2282,99.478,-0.0011127,-0.0040643,65.361,4.9806
99.498,-0.0054413,-0.20398,58.083,5.2282,99.466,-0.0025506,-0.2876,65.361,4.9806
99.437,-0.0063849,-0.18872,58.083,5.2282,99.443,-0.0047739,-0.44465,65.361,4.9806
99.413,-0.0055597,0.16504,58.083,5.2282,99.417,-0.0057701,-0.19924,65.361,4.9806
99.411,-0.0059056,-0.069184,58.083,5.2282,99.392,-0.0054175,0.070525,65.361,4.9806
99.375,-0.0094984,-0.71857,58.083,5.2282,99.356,-0.0049545,0.092591,65.361,4.9806
99.299,-0.013556,-0.81146,58.083,5.2282,99.319,-0.0043563,0.11964,65.361,4.9806
99.206,-0.016884,-0.66569,58.083,5.2282,99.317,-0.0034433,0.18259,65.361,4.9806
99.091,-0.021352,-0.89361,58.083,5.2282,99.331,-0.0025555,0.17756,65.361,4.9806
98.962,-0.024816,-0.69265,58.083,5.2282,99.307,-0.0021399,0.083133,65.361,4.9806
98.853,-0.023871,0.18886,58.083,5.2282,99.273,-0.0024354,-0.059095,65.361,4.9806
98.754,-0.02108,0.55834,58.083,5.2282,99.264,-0.0033454,-0.18201,65.361,4.9806
98.647,-0.01879,0.45796,58.083,5.2282,99.251,-0.0043901,-0.20893,65.361,4.9806
98.561,-0.016646,0.42872,58.083,5.2282,99.225,-0.005176,-0.15718,65.361,4.9806
98.519,-0.013366,0.65608,58.083,5.2282,99.19,-0.0055419,-0.073178,65.361,4.9806
98.477,-0.0089024,0.89266,58.083,5.2282,99.154,-0.0067313,-0.23789,65.361,4.9806
98.423,-0.0045184,0.8768,58.083,5.2282,99.12,-0.0091717,-0.48808,65.361,4.9806
98.412,-0.00092686,0.7183,58.083,5.2282,99.077,-0.010663,-0.29835,65.361,4.9806
98.45,0.0028084,0.74706,58.083,5.2282,99.014,-0.010081,0.11647,65.361,4.9806
98.509,0.0073634,0.91098,58.083,5.2282,98.956,-0.0080704,0.40213,65.361,4.9806
98.555,0.013133,1.1538,58.083,5.2282,98.92,-0.0059937,0.41535,65.361,4.9806
98.591,0.016624,0.69838,58.083,5.2282,98.904,-0.0049922,0.2003,65.361,4.9806
98.667,0.013854,-0.554,58.083,5.2282,98.898,-0.0056903,-0.13961,65.361,4.9806
98.765,0.007261,-1.3187,58.083,5.2282,98.883,-0.0069103,-0.24399,65.361,4.9806
98.795,0.00050796,-1.3506,58.083,5.2282,98.843,-0.0065129,0.079469,65.361,4.9806
98.729,-0.007343,-1.5702,58.083,5.2282,98.778,-0.0052468,0.25322,65.361,4.9806
98.586,-0.016376,-1.8065,58.083,5.2282,98.737,-0.0050516,0.039039,65.361,4.9806
98.453,-0.025005,-1.7258,58.083,5.2282,98.749,-0.001997,0.61094,65.361,4.9806
98.347,-0.032325,-1.464,58.083,5.2282,98.818,0.0063514,1.6697,65.361,4.9806
98.184,-0.037727,-1.0805,58.083,5.2282,98.893,0.015919,1.9135,65.361,4.9806
97.96,-0.043281,-1.1107,58.083,5.2282,98.944,0.022006,1.2174,65.361,4.9806
97.728,-0.04652,-0.64789,58.083,5.2282,99.052,0.022436,0.085889,65.361,4.9806
97.466,-0.035792,2.1457,58.083,5.2282,99.261,0.020155,-0.45613,65.361,4.9806
97.134,-0.039628,-0.76725,58.083,5.2282,99.392,0.019774,-0.076282,65.361,4.9806
96.738,-0.096821,-11.439,58.083,5.2282,99.404,0.02414,0.87323,65.361,4.9806
96.206,-0.16816,-14.269,58.083,5.2282,99.405,0.02792,0.75604,65.361,4.9806
95.342,-0.19002,-4.3719,58.083,5.2282,99.404,0.013541,-2.8759,65.361,4.9806
93.73,-0.29428,-20.851,58.083,5.2282,99.293,-0.042492,-11.206,65.361,4.9806
91.124,-0.45556,-32.256,58.083,5.2282,98.81,-0.16319,-24.141,65.361,4.9806
88.606,-0.46577,-2.0426,58.083,5.2282,97.657,-0.30864,-29.089,65.361,4.9806
86.49,-0.45239,2.6764,58.083,5.2282,95.55,-0.41901,-22.074,65.361,4.9806
82.632,-0.67904,-45.33,58.083,5.2282,92.503,-0.43623,-3.4445,65.361,4.9806
76.364,-1.1014,-84.469,58.083,5.2282,88.938,-0.42223,2.8003,65.361,4.9806
71.689,-1.5648,-92.693,58.083,5.2282,85.427,-0.65501,-46.557,65.361,4.9806
64.179,-1.9924,-85.513,58.083,5.2282,81.999,-1.1344,-95.881,65.361,4.9806
48.67,-2.2932,-60.153,58.083,5.2282,76.285,-1.6674,-106.59,65.361,4.9806
33.326,-2.3548,-12.325,58.083,5.2282,65.909,-2.1706,-100.64,65.361,4.9806
24.399,-2.1475,41.462,58.083,5.2282,49.946,-2.5618,-78.236,65.361,4.9806
17.897,-1.7396,81.585,58.083,5.2282,32.668,-2.6902,-25.691,65.361,4.9806
12.038,-1.1984,108.23,58.083,5.2282,22.039,-2.4586,46.319,65.361,4.9806
8.5372,-0.5903,121.62,58.083,5.2282,15.163,-1.8963,112.46,65.361,4.9806
7.31,-0.18368,81.324,58.083,5.2282,8.9467,-1.1601,147.24,65.361,4.9806
7.3637,-0.057993,25.137,58.083,5.2282,5.9387,-0.49929,132.16,65.361,4.9806
7.7982,0.049042,21.407,58.083,5.2282,6.0759,-0.082844,83.289,65.361,4.9806
8.3202,0.19589,29.37,58.083,5.2282,6.7869,0.064482,29.465,65.361,4.9806
9.3599,0.24046,8.9144,58.083,5.2282,7.1074,0.1006,7.2245,65.361,4.9806
10.732,0.205,-7.0929,58.083,5.2282,7.3712,0.18111,16.101,65.361,4.9806
11.634,0.16912,-7.1754,58.083,5.2282,7.9791,0.18512,0.80184,65.361,4.9806
12.193,0.13701,-6.4217,58.083,5.2282,9.0473,0.13193,-10.637,65.361,4.9806
12.678,0.10114,-7.1735,58.083,5.2282,10.07,0.15091,3.7961,65.361,4.9806
12.954,0.06233,-7.7628,58.083,5.2282,10.964,0.22116,14.05,65.361,4.9806
13.018,0.029827,-6.5006,58.083,5.2282,12.008,0.268,9.3666,65.361,4.9806
13.163,0.018794,-2.2066,58.083,5.2282,13.284,0.25878,-1.8431,65.361,4.9806
13.421,0.030687,2.3786,58.083,5.2282,14.708,0.20417,-10.921,65.361,4.9806
13.653,0.043463,2.5552,58.083,5.2282,15.915,0.16525,-7.7859,65.361,4.9806
13.886,0.044203,0.14807,58.083,5.2282,16.58,0.14501,-4.0465,65.361,4.9806
14.267,0.067478,4.6549,58.083,5.2282,16.657,0.11036,-6.9316,65.361,4.9806
15.104,0.14973,16.451,58.083,5.2282,16.725,0.11168,0.26591,65.361,4.9806
