83.277,0,0.1,47.262,2.8904,101.98,0,0.1,79.903,5.5737
83.168,-0.017553,0.0,47.262,2.8904,101.96,-0.0057736,0.0,79.903,5.5737
83.099,-0.015119,0.48666,47.262,2.8904,101.95,-0.0022576,0.70319,79.903,5.5737
83.046,-0.014063,0.2113,47.262,2.8904,101.94,0.00061478,0.57448,79.903,5.5737
82.984,-0.013928,0.027025,47.262,2.8904,101.96,0.0029134,0.45972,79.903,5.5737
82.895,-0.014318,-0.077977,47.262,2.8904,101.99,0.0046978,0.35689,79.903,5.5737
82.804,-0.014895,-0.11551,47.262,2.8904,102.03,0.0060177,0.26397,79.903,5.5737
82.732,-0.015382,-0.097395,47.262,2.8904,102.05,0.0069124,0.17894,79.903,5.5737
82.665,-0.016083,-0.14007,47.262,2.8904,102.07,0.0074975,0.11702,79.903,5.5737
82.596,-0.015359,0.14477,47.262,2.8904,102.13,0.0077353,0.047561,79.903,5.5737
82.527,-0.013709,0.32993,47.262,2.8904,102.18,0.0071931,-0.10844,79.903,5.5737
82.456,-0.012264,0.28894,47.262,2.8904,102.19,0.0062851,-0.1816,79.903,5.5737
82.39,-0.010916,0.26963,47.262,2.8904,102.22,0.0054367,-0.16967,79.903,5.5737
82.351,-0.0080413,0.57497,47.262,2.8904,102.25,0.0040488,-0.27759,79.903,5.5737
82.335,-0.0050049,0.60729,47.262,2.8904,102.26,0.0022837,-0.35302,79.903,5.5737
82.314,-0.0040129,0.1984,47.262,2.8904,102.26,0.0020776,-0.04121,79.903,5.5737
82.288,-0.0053744,-0.2723,47.262,2.8904,102.27,0.0030883,0.20214,79.903,5.5737
82.265,-0.0082893,-0.58299,47.262,2.8904,102.29,0.0030014,-0.017379,79.903,5.5737
82.214,-0.011412,-0.62463,47.262,2.8904,102.3,0.0020779,-0.18469,79.903,5.5737
82.116,-0.013805,-0.47845,47.262,2.8904,102.32,0.0014554,-0.12451,79.903,5.5737
82.023,-0.014882,-0.21548,47.262,2.8904,102.33,0.00086879,-0.11732,79.903,5.5737
81.958,-0.014948,-0.013237,47.262,2.8904,102.32,-8.9569e-05,-0.19167,79.903,5.5737
81.907,-0.01442,0.10567,47.262,2.8904,102.3,-0.00076855,-0.1358,79.903,5.5737
81.854,-0.01299,0.28597,47.262,2.8904,102.3,-0.00070311,0.013088,79.903,5.5737
81.786,-0.011142,0.36959,47.262,2.8904,102.31,-0.00018046,0.10453,79.903,5.5737
81.717,-0.010523,0.1239,47.262,2.8904,102.32,0.00048818,0.13373,79.903,5.5737
