89.856,0,0.1,84.117,1.8461,87.477,0,0.1,83.285,1.9978
89.85,-0.0014771,0.0,84.117,1.8461,87.449,-0.0032687,0.0,83.285,1.9978
89.864,0.0021719,0.72981,84.117,1.8461,87.427,-0.0051779,-0.38183,83.285,1.9978
89.877,0.0020553,-0.023322,84.117,1.8461,87.404,-0.0063435,-0.23311,83.285,1.9978
89.866,-0.00069342,-0.54974,84.117,1.8461,87.374,-0.0068623,-0.10377,83.285,1.9978
89.828,-0.0050776,-0.87684,84.117,1.8461,87.334,-0.0068325,0.0059629,83.285,1.9978
89.785,-0.010238,-1.032,84.117,1.8461,87.293,-0.0063532,0.09587,83.285,1.9978
89.729,-0.015451,-1.0426,84.117,1.8461,87.262,-0.0055246,0.16572,83.285,1.9978
89.629,-0.020026,-0.91504,84.117,1.8461,87.245,-0.0046039,0.18413,83.285,1.9978
89.495,-0.023657,-0.72614,84.117,1.8461,87.238,-0.0033014,0.26049,83.285,1.9978
89.348,-0.026517,-0.5721,84.117,1.8461,87.231,-0.0018682,0.28666,83.285,1.9978
89.215,-0.027636,-0.22375,84.117,1.8461,87.222,-0.0004381,0.28601,83.285,1.9978
89.104,-0.026578,0.21155,84.117,1.8461,87.216,0.00064495,0.21661,83.285,1.9978
88.98,-0.02361,0.5936,84.117,1.8461,87.22,0.0011823,0.10748,83.285,1.9978
88.859,-0.020158,0.69037,84.117,1.8461,87.236,0.0014546,0.054448,83.285,1.9978
88.779,-0.017527,0.52632,84.117,1.8461,87.251,0.0016999,0.049066,83.285,1.9978
88.72,-0.015368,0.43167,84.117,1.8461,87.257,0.0011739,-0.10521,83.285,1.9978
88.656,-0.012959,0.48183,84.117,1.8461,87.247,-0.00044851,-0.32448,83.285,1.9978
88.597,-0.0096749,0.65684,84.117,1.8461,87.233,-0.0024875,-0.4078,83.285,1.9978
88.556,-0.0061305,0.70887,84.117,1.8461,87.219,-0.0041366,-0.32982,83.285,1.9978
88.536,-0.003564,0.5133,84.117,1.8461,87.197,-0.0048138,-0.13544,83.285,1.9978
88.536,-0.0015532,0.40215,84.117,1.8461,87.165,-0.0045276,0.05724,83.285,1.9978
88.548,0.00042276,0.3952,84.117,1.8461,87.146,-0.0036141,0.18269,83.285,1.9978
88.559,0.0015204,0.21953,84.117,1.8461,87.143,-0.0017472,0.37338,83.285,1.9978
88.559,0.0012722,-0.049646,84.117,1.8461,87.146,0.00076465,0.50238,83.285,1.9978
88.553,0.00021456,-0.21153,84.117,1.8461,87.158,0.0028889,0.42484,83.285,1.9978
88.548,-0.00077051,-0.19701,84.117,1.8461,87.181,0.0045738,0.33699,83.285,1.9978
88.55,-0.000986,-0.043098,84.117,1.8461,87.218,0.0061228,0.30979,83.285,1.9978
88.553,-0.00014174,0.16885,84.117,1.8461,87.26,0.0073765,0.25076,83.285,1.9978
88.553,0.0015122,0.33079,84.117,1.8461,87.291,0.0084802,0.22074,83.285,1.9978
88.562,0.0033485,0.36726,84.117,1.8461,87.325,0.0092506,0.15407,83.285,1.9978
