93.521,0,0.1,54.344,4.5356,84.741,0,0.1,16.092,4.2436
93.516,-0.0027114,0.0,54.344,4.5356,84.819,0.010069,0.0,16.092,4.2436
93.52,0.0018191,0.9061,54.344,4.5356,84.892,0.016752,1.3366,16.092,4.2436
93.529,0.0029051,0.21719,54.344,4.5356,84.969,0.019513,0.55218,16.092,4.2436
93.539,0.0018926,-0.2025,54.344,4.5356,85.057,0.01893,-0.11657,16.092,4.2436
93.543,-9.8945e-05,-0.3983,54.344,4.5356,85.154,0.015652,-0.65545,16.092,4.2436
93.537,-0.0021768,-0.41556,54.344,4.5356,85.224,0.010401,-1.0502,16.092,4.2436
93.518,-0.0036749,-0.29962,54.344,4.5356,85.242,0.0039678,-1.2867,16.092,4.2436
93.492,-0.0039997,-0.064974,54.344,4.5356,85.215,-0.0028613,-1.3658,16.092,4.2436
93.471,-0.003338,0.13235,54.344,4.5356,85.16,-0.0095577,-1.3393,16.092,4.2436
93.467,-0.0012764,0.41232,54.344,4.5356,85.09,-0.013925,-0.87343,16.092,4.2436
93.477,0.0017638,0.60804,54.344,4.5356,85.02,-0.016476,-0.51022,16.092,4.2436
93.502,0.0050365,0.65453,54.344,4.5356,84.965,-0.013145,0.66619,16.092,4.2436
93.543,0.0077972,0.55214,54.344,4.5356,84.939,-0.0013757,2.3539,16.092,4.2436
93.593,0.0096053,0.36163,54.344,4.5356,84.957,0.0089828,2.0717,16.092,4.2436
93.643,0.010047,0.08841,54.344,4.5356,85.034,0.018336,1.8706,16.092,4.2436
93.69,0.0091787,-0.17373,54.344,4.5356,85.183,0.025549,1.4426,16.092,4.2436
93.733,0.0080961,-0.21652,54.344,4.5356,85.42,0.029851,0.86046,16.092,4.2436
93.771,0.0075435,-0.11053,54.344,4.5356,85.56,0.029531,-0.064126,16.092,4.2436
93.801,0.0076406,0.01942,54.344,4.5356,85.567,0.024896,-0.927,16.092,4.2436
93.83,0.0079178,0.055444,54.344,4.5356,85.694,0.016607,-1.6576,16.092,4.2436
93.87,0.0075672,-0.070118,54.344,4.5356,85.762,0.0079268,-1.7361,16.092,4.2436
93.922,0.006586,-0.19624,54.344,4.5356,85.779,0.001624,-1.2606,16.092,4.2436
93.956,0.0052538,-0.26644,54.344,4.5356,85.748,-0.0017342,-0.67163,16.092,4.2436
93.963,0.0032437,-0.40201,54.344,4.5356,85.716,-0.003141,-0.28138,16.092,4.2436
93.955,0.00080943,-0.48685,54.344,4.5356,85.681,-0.0067701,-0.72581,16.092,4.2436
93.946,-0.0010839,-0.37866,54.344,4.5356,85.665,-0.0097764,-0.60126,16.092,4.2436
93.943,-0.0022003,-0.22329,54.344,4.5356,85.629,-0.0069888,0.55752,16.092,4.2436
93.932,-0.0028325,-0.12643,54.344,4.5356,85.581,-0.0055591,0.28593,16.092,4.2436
93.912,-0.0031862,-0.070733,54.344,4.5356,85.554,-0.0043087,0.25008,16.092,4.2436
93.899,-0.003808,-0.12436,54.344,4.5356,85.543,-0.003527,0.15633,16.092,4.2436
93.88,-0.0048562,-0.20963,54.344,4.5356,85.538,-0.0026083,0.18374,16.092,4.2436
93.842,-0.0058202,-0.1928,54.344,4.5356,85.529,-0.0023114,0.059395,16.092,4.2436
93.804,-0.0059874,-0.033452,54.344,4.5356,85.514,-0.0028667,-0.11107,16.092,4.2436
93.783,-0.0054017,0.11714,54.344,4.5356,85.493,-0.0046378,-0.35423,16.092,4.2436
93.762,-0.0047374,0.13287,54.344,4.5356,85.464,-0.0047817,-0.028777,16.092,4.2436
93.737,-0.0042689,0.093694,54.344,4.5356,85.43,-0.0038941,0.17752,16.092,4.2436
93.722,-0.0039228,0.069225,54.344,4.5356,85.399,-0.0045744,-0.13605,16.092,4.2436
93.708,-0.00386,0.012554,54.344,4.5356,85.378,-0.0066677,-0.41865,16.092,4.2436
93.686,-0.0039544,-0.018865,54.344,4.5356,85.368,-0.0089609,-0.45865,16.092,4.2436
93.66,-0.00367,0.056872,54.344,4.5356,85.331,-0.010278,-0.26351,16.092,4.2436
93.639,-0.0030257,0.12887,54.344,4.5356,85.228,-0.0105,-0.044351,16.092,4.2436
93.631,-0.0025254,0.10005,54.344,4.5356,85.141,-0.010733,-0.046495,16.092,4.2436
93.63,-0.0021999,0.065102,54.344,4.5356,85.113,-0.010255,0.095516,16.092,4.2436
93.621,-0.001879,0.064172,54.344,4.5356,85.102,-0.0079955,0.45193,16.092,4.2436
93.606,-0.0018107,0.01366,54.344,4.5356,85.076,-0.0081493,-0.030772,16.092,4.2436
93.593,-0.0021219,-0.062242,54.344,4.5356,85.025,-0.011419,-0.65394,16.092,4.2436
93.581,-0.002526,-0.080815,54.344,4.5356,84.968,-0.0086489,0.55402,16.092,4.2436
93.568,-0.0026863,-0.032058,54.344,4.5356,84.931,-0.00076065,1.5777,16.092,4.2436
93.558,-0.0023964,0.057974,54.344,4.5356,84.881,0.00023217,0.19856,16.092,4.2436
93.552,-0.0017091,0.13747,54.344,4.5356,84.831,-0.0048057,-1.0076,16.092,4.2436
93.544,-0.00093577,0.15466,54.344,4.5356,84.892,-0.010925,-1.2239,16.092,4.2436
93.539,-0.00022356,0.14244,54.344,4.5356,84.911,-0.026166,-3.0481,16.092,4.2436
93.542,0.0004777,0.14025,54.344,4.5356,84.559,-0.049049,-4.5765,16.092,4.2436
93.552,0.0011865,0.14176,54.344,4.5356,84.05,-0.068017,-3.7937,16.092,4.2436
93.566,0.0019499,0.15268,54.344,4.5356,83.744,-0.078463,-2.0892,16.092,4.2436
93.575,0.0027624,0.1625,54.344,4.5356,83.382,-0.082316,-0.77051,16.092,4.2436
93.583,0.0029182,0.031158,54.344,4.5356,82.885,-0.07731,1.0012,16.092,4.2436
93.596,0.0021155,-0.16054,54.344,4.5356,82.623,-0.062608,2.9403,16.092,4.2436
93.609,0.0008338,-0.25634,54.344,4.5356,82.477,-0.048446,2.8325,16.092,4.2436
93.612,-0.00037898,-0.24256,54.344,4.5356,82.231,-0.042579,1.1732,16.092,4.2436
93.599,-0.0013108,-0.18636,54.344,4.5356,81.991,-0.035738,1.3683,16.092,4.2436
93.577,-0.0020857,-0.15499,54.344,4.5356,81.865,-0.02481,2.1856,16.092,4.2436
93.562,-0.0028662,-0.15609,54.344,4.5356,81.779,-0.020966,0.76885,16.092,4.2436
93.553,-0.0034553,-0.11782,54.344,4.5356,81.69,-0.021418,-0.090425,16.092,4.2436
93.542,-0.0036569,-0.040327,54.344,4.5356,81.614,-0.017082,0.86716,16.092,4.2436
93.523,-0.0035672,0.017947,54.344,4.5356,81.539,-0.014688,0.47892,16.092,4.2436
93.497,-0.0036966,-0.025882,54.344,4.5356,81.44,-0.016712,-0.40487,16.092,4.2436
93.471,-0.0043396,-0.1286,54.344,4.5356,81.34,-0.017253,-0.10809,16.092,4.2436
